face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,865.6618,503.6266,-60.5185,760.2810,875.5103,493.7781,865.6618,503.6266
1,856.4608,772.8746,16.3097,818.3651,859.5305,769.8049,856.4608,772.8746
2,968.0096,828.2677,4.5178,906.2892,968.1555,828.1218,968.0096,828.2677
3,960.1942,809.3350,20.1717,895.0407,962.8448,806.6844,960.1942,809.3350
4,761.0524,-2.1093,-24.4780,763.2876,761.8367,-2.8936,761.0524,-2.1093
5,790.9487,-198.3905,-54.4377,911.4635,793.9351,-201.3769,790.9487,-198.3905
6,785.9566,4.0649,22.6588,784.9138,786.6127,3.4088,785.9566,4.0649
7,714.0918,65.0999,-139.4313,725.2593,742.7796,36.4122,714.0918,65.0999
8,636.0932,463.1221,-205.0888,671.3360,772.1861,327.0292,636.0932,463.1221
9,595.2200,539.1410,-169.4198,640.4386,738.9050,395.4561,595.2200,539.1410
10,683.6303,345.7833,-171.8887,662.6958,755.7065,273.7071,683.6303,345.7833
11,816.1318,330.1314,-96.7887,730.5692,834.6983,311.5649,816.1318,330.1314
12,649.8550,147.9542,-271.9626,754.9465,768.9583,28.8508,649.8550,147.9542
13,654.5997,646.5969,-8.2166,650.7908,659.7374,641.4592,654.5997,646.5969
14,741.2294,135.1254,150.6835,731.8727,776.6239,99.7309,741.2294,135.1254
15,594.5851,267.1260,270.0917,696.3527,746.6986,115.0124,594.5851,267.1260
16,705.4604,592.7019,134.8283,696.6909,795.2224,502.9398,705.4604,592.7019
17,913.0131,674.5964,21.9483,821.0987,915.0168,672.5927,913.0131,674.5964
18,480.3050,508.5970,169.8448,575.8680,664.8839,324.0181,480.3050,508.5970
19,640.1540,687.4837,-16.0735,665.6655,692.4262,635.2115,640.1540,687.4837
20,670.7866,627.4269,97.5451,671.7848,749.0320,549.1814,670.7866,627.4269
21,784.5164,-169.3283,111.9895,902.5540,797.4885,-182.3004,784.5164,-169.3283
22,586.5215,483.0590,123.7944,583.0988,668.9588,400.6218,586.5215,483.0590
23,693.4263,-114.9597,175.8904,816.4461,730.0387,-151.5722,693.4263,-114.9597
24,769.7284,708.7390,6.1140,741.1939,770.3353,708.1321,769.7284,708.7390
25,655.1380,453.3921,193.5922,670.9468,772.5613,335.9688,655.1380,453.3921
26,703.2036,331.6778,198.7887,699.8709,789.5157,245.3657,703.2036,331.6778
27,795.9313,339.8287,123.1308,723.8739,827.0490,308.7109,795.9313,339.8287
28,504.9326,466.4724,207.1252,604.7469,693.7185,277.6866,504.9326,466.4724
29,838.5442,353.9606,89.9440,745.5888,854.7002,337.8047,838.5442,353.9606
30,613.1515,346.6684,-146.7983,590.1040,678.1600,281.6600,613.1515,346.6684
31,637.4551,143.6364,-266.3069,740.3895,753.7035,27.3880,637.4551,143.6364
32,787.1687,506.5024,-131.6126,727.6277,839.2291,454.4421,787.1687,506.5024
33,565.6607,475.5357,-86.8928,547.5084,618.4807,422.7157,565.6607,475.5357
34,730.4002,515.1525,-155.6001,703.7281,811.9701,433.5826,730.4002,515.1525
35,452.0611,579.0731,-92.5070,550.9820,627.7748,403.3594,452.0611,579.0731
36,856.5298,436.2418,-30.2813,743.6712,858.7003,434.0713,856.5298,436.2418
37,706.9059,-18.4657,-227.4183,817.4764,772.3089,-83.8688,706.9059,-18.4657
38,777.9415,149.5941,-144.7426,757.6590,809.6804,117.8552,777.9415,149.5941
39,823.5789,32.0506,-32.3888,809.9755,824.9020,30.7275,823.5789,32.0506
40,777.4297,-134.2355,152.6493,892.5695,802.3103,-159.1161,777.4297,-134.2355
41,556.9902,546.1384,-50.5767,558.5566,602.4312,500.6974,556.9902,546.1384
42,970.3188,843.9357,0.5240,913.7068,970.3210,843.9336,970.3188,843.9357
43,956.5434,778.9678,8.9739,881.4144,956.9958,778.5155,956.5434,778.9678
44,810.1823,625.0391,-103.9442,757.0250,856.8008,578.4206,810.1823,625.0391
45,449.9856,598.0793,76.3925,555.4874,630.4221,417.6428,449.9856,598.0793
46,830.3828,548.5943,92.9800,748.9219,858.2976,520.6796,830.3828,548.5943
47,971.9145,849.3657,8.8079,916.9306,972.5443,848.7359,971.9145,849.3657
48,970.0716,841.2499,12.3697,912.7577,971.2486,840.0729,970.0716,841.2499
49,909.1562,810.2424,32.1965,865.7544,918.7128,800.6858,909.1562,810.2424
50,940.8520,714.8970,12.9004,850.9801,941.5861,714.1629,940.8520,714.8970
51,768.1872,-109.4225,-175.7655,882.5091,802.0801,-143.3154,768.1872,-109.4225
52,847.9810,786.8890,-25.6163,820.3461,857.3005,777.5695,847.9810,786.8890
53,709.3876,556.0260,138.7787,689.7364,791.2611,474.1525,709.3876,556.0260
54,796.9910,311.0891,107.5218,720.2213,819.7205,288.3596,796.9910,311.0891
55,568.5957,482.6351,83.9075,550.3952,619.8904,431.3404,568.5957,482.6351
56,774.1338,128.5672,-114.7480,745.5103,793.9233,108.7776,774.1338,128.5672
57,811.5563,87.7870,-96.1489,789.1895,824.1114,75.2319,811.5563,87.7870
58,695.7024,480.9157,114.8615,648.2955,745.5556,431.0625,695.7024,480.9157
59,759.4079,594.6892,-128.2769,726.7109,829.4887,524.6083,759.4079,594.6892
60,822.2235,58.0556,84.9841,808.3033,831.5606,48.7185,822.2235,58.0556
61,749.8359,710.2613,-72.8992,741.6795,805.5856,654.5117,749.8359,710.2613
62,847.5466,262.3109,87.9714,766.8366,860.4843,249.3733,847.5466,262.3109
63,667.5741,653.0471,31.3004,662.6519,692.4427,628.1785,667.5741,653.0471
64,604.7037,544.2886,-152.4161,634.4094,729.8768,419.1154,604.7037,544.2886
65,680.1999,267.0132,-173.9898,665.7048,743.7051,203.5079,680.1999,267.0132
66,908.4418,791.3943,-28.2941,857.3433,914.9226,784.9136,908.4418,791.3943
67,938.5965,729.8874,23.7719,854.5903,941.2698,727.2141,938.5965,729.8874
68,903.4933,692.4197,31.4341,820.4346,908.0751,687.8378,903.4933,692.4197
69,783.1153,485.7755,102.3766,707.2992,814.9550,453.9358,783.1153,485.7755
70,552.4817,655.2673,-2.6111,610.4167,655.3336,552.4154,552.4817,655.2673
71,878.3121,704.5851,39.6490,808.5436,886.9332,695.9640,878.3121,704.5851
72,573.1837,634.3702,81.0113,622.1278,690.3724,517.1815,573.1837,634.3702
73,899.0597,766.9057,20.7464,841.5759,902.2401,763.7253,899.0597,766.9057
74,832.3433,738.0991,28.4226,790.9851,840.2516,730.1908,832.3433,738.0991
75,739.3048,318.9886,131.3344,681.3529,776.9675,281.3259,739.3048,318.9886
76,742.2594,399.0277,-124.9718,678.8548,782.9403,358.3468,742.2594,399.0277
77,889.7165,799.1729,-29.4555,849.6107,898.4554,790.4340,889.7165,799.1729
78,861.1661,517.5808,-89.1275,766.5540,882.9101,495.8369,861.1661,517.5808
79,916.9805,668.7979,-54.7694,826.9633,928.5296,657.2487,916.9805,668.7979
80,782.1175,270.4273,94.8369,707.3294,799.1290,253.4158,782.1175,270.4273
81,668.2140,680.3708,-75.0945,686.8032,749.6325,598.9523,668.2140,680.3708
82,721.2099,-30.7223,-223.2738,832.3451,782.5100,-92.0223,721.2099,-30.7223
83,773.7069,725.5180,-41.9834,754.2866,798.0185,701.2064,773.7069,725.5180
84,721.8907,649.9650,34.2944,691.3069,735.6212,636.2345,721.8907,649.9650
85,651.2649,321.7234,181.8944,646.0506,731.9223,241.0660,651.2649,321.7234
86,756.9739,-86.0139,192.6082,869.9494,798.8967,-127.9367,756.9739,-86.0139
87,797.8996,-205.8360,-11.7121,918.5097,798.0362,-205.9726,797.8996,-205.8360
88,661.4476,549.6415,92.8590,633.9779,713.9325,497.1566,661.4476,549.6415
89,918.9891,800.6080,-19.6391,866.5571,922.1622,797.4349,918.9891,800.6080
90,902.3414,556.4736,6.4935,788.5938,902.4633,556.3518,902.3414,556.4736
91,855.7511,187.3995,-16.4666,779.6631,856.1565,186.9940,855.7511,187.3995
92,926.0217,707.7120,-9.1759,838.6110,926.4067,707.3270,926.0217,707.7120
93,789.7742,758.3993,-26.9217,775.9658,805.2456,742.9279,789.7742,758.3993
94,922.4459,745.1647,36.0323,850.1163,929.4896,738.1210,922.4459,745.1647
95,835.3431,613.7175,99.4068,769.0434,873.3966,575.6640,835.3431,613.7175
96,881.3337,583.0770,51.5158,781.5396,889.9809,574.4298,881.3337,583.0770
97,835.8741,768.8300,-34.7461,806.6981,850.6327,754.0714,835.8741,768.8300
98,874.2279,559.7344,38.6865,769.8906,878.9169,555.0454,874.2279,559.7344
99,778.0910,146.5722,164.1761,770.5347,818.2217,106.4415,778.0910,146.5722
100,669.5753,263.2516,-180.2662,662.4602,738.0210,194.8059,669.5753,263.2516
101,585.8068,366.1017,-136.0604,564.1565,650.8257,301.0828,585.8068,366.1017
102,626.6336,501.1820,-181.2043,654.4467,755.6616,372.1540,626.6336,501.1820
103,518.5702,447.8645,-223.2225,621.8789,709.2220,257.2127,518.5702,447.8645
104,824.4943,38.3654,0.9729,805.9984,824.4955,38.3642,824.4943,38.3654
105,779.8480,141.2393,-135.6812,757.0961,807.4798,113.6075,779.8480,141.2393
106,667.0674,624.5679,45.1904,651.5839,695.7548,595.8804,667.0674,624.5679
107,707.5744,121.4275,183.2735,728.1859,760.1615,68.8404,707.5744,121.4275
108,787.0671,15.4967,-69.8778,788.7753,793.3445,9.2192,787.0671,15.4967
109,758.0806,430.3612,167.0365,719.2720,828.2107,360.2311,758.0806,430.3612
110,696.0751,689.2331,16.2965,693.2543,709.3058,676.0023,696.0751,689.2331
111,739.1785,-72.0499,-201.7636,852.6192,786.5890,-119.4605,739.1785,-72.0499
112,784.6047,-188.7863,80.5152,904.8842,791.2197,-195.4012,784.6047,-188.7863
113,884.2050,543.1580,-10.0272,772.5786,884.4996,542.8635,884.2050,543.1580
114,923.6089,591.0998,-19.1271,810.9284,924.7056,590.0032,923.6089,591.0998
115,787.9350,-206.8013,25.9270,910.2587,788.6103,-207.4766,787.9350,-206.8013
