face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,974.6063,1880.8910,7.9245,1629.3154,1880.9603,974.5370,974.6063,1880.8910
1,985.6679,2164.6602,-20.6777,1877.4828,2165.0228,985.3054,985.6679,2164.6602
2,1089.0510,2218.0497,6.9452,1921.0289,2218.0924,1089.0083,1089.0510,2218.0497
3,1074.3489,2220.9617,17.0584,1923.9755,2221.2154,1074.0952,1074.3489,2220.9617
4,795.6617,1522.4448,97.4021,1329.6714,1535.2720,782.8345,795.6617,1522.4448
5,805.9976,1372.3738,135.7272,1217.4472,1403.2197,775.1517,805.9976,1372.3738
6,800.0343,1608.5484,125.3265,1409.8614,1627.5294,781.0532,800.0343,1608.5484
7,808.3604,1421.5713,2.1911,1234.9834,1421.5791,808.3526,808.3604,1421.5713
8,844.0949,1638.1793,-153.1139,1443.4959,1666.6796,815.5946,844.0949,1638.1793
9,819.0171,1732.0061,-163.9881,1527.3401,1760.5676,790.4556,819.0171,1732.0061
10,851.4829,1598.9740,-86.9283,1393.8836,1608.9500,841.5068,851.4829,1598.9740
11,921.8745,1702.7427,4.9038,1476.3274,1702.7735,921.8437,921.8745,1702.7427
12,827.7801,1334.0005,-109.7762,1181.8082,1356.7808,804.9998,827.7801,1334.0005
13,826.2076,1998.8508,-87.3220,1746.2626,2005.3176,819.7408,826.2076,1998.8508
14,761.8123,1842.5329,127.0104,1618.6464,1857.2590,747.0862,761.8123,1842.5329
15,672.3561,2022.0772,95.1939,1791.2255,2028.7581,665.6753,672.3561,2022.0772
16,817.7443,2133.3135,13.8862,1864.3513,2133.4601,817.5977,817.7443,2133.3135
17,1015.9809,2117.9209,24.7170,1835.1762,2118.4751,1015.4268,1015.9809,2117.9209
18,662.4770,2051.8943,-37.8266,1814.9671,2052.9234,661.4479,662.4770,2051.8943
19,830.0851,2018.5168,-106.3051,1766.8653,2027.9509,820.6510,830.0851,2018.5168
20,809.4445,2109.8198,-22.3642,1843.9790,2110.2043,809.0600,809.4445,2109.8198
21,759.5659,1593.0167,199.3502,1422.6254,1638.2443,714.3384,759.5659,1593.0167
22,738.5848,2021.3822,-13.8257,1771.7519,2021.5312,738.4358,738.5848,2021.3822
23,706.5722,1692.4440,171.1225,1501.8741,1721.3018,677.7143,706.5722,1692.4440
24,920.4197,2086.8622,-47.8386,1813.3513,2088.8209,918.4611,920.4197,2086.8622
25,751.8606,2087.0332,50.8819,1832.9241,2088.9694,749.9243,751.8606,2087.0332
26,762.7149,2023.1770,96.3796,1777.5655,2030.5039,755.3880,762.7149,2023.1770
27,840.9381,1965.3768,100.3361,1716.7774,1974.2598,832.0551,840.9381,1965.3768
28,662.9230,2069.8469,-5.1671,1830.7551,2069.8659,662.9040,662.9230,2069.8469
29,892.6675,1951.5089,100.1774,1700.9703,1960.9033,883.2730,892.6675,1951.5089
30,783.9364,1611.2909,-105.0931,1407.4085,1624.4315,770.7958,783.9364,1611.2909
31,814.2122,1331.7124,-111.3391,1178.6824,1354.6501,791.2745,814.2122,1331.7124
32,939.1133,1781.0625,-65.2096,1547.3379,1786.0831,934.0927,939.1133,1781.0625
33,762.3032,1776.0149,-117.4706,1556.5575,1789.4495,748.8685,762.3032,1776.0149
34,906.7937,1746.7619,-103.8501,1523.7631,1759.4110,894.1446,906.7937,1746.7619
35,715.8777,1824.2217,-187.4151,1624.7213,1855.0548,685.0446,715.8777,1824.2217
36,947.7595,1868.3672,31.6242,1619.0372,1869.4523,946.6745,947.7595,1868.3672
37,828.5368,1272.7526,-25.0185,1119.6999,1274.1572,827.1321,828.5368,1272.7526
38,880.0302,1508.0487,9.2619,1312.1711,1508.1852,879.8936,880.0302,1508.0487
39,854.1555,1564.5023,113.6893,1371.0203,1582.2543,836.4034,854.1555,1564.5023
40,748.4010,1663.6079,204.7858,1486.0892,1707.3408,704.6681,748.4010,1663.6079
41,774.1703,1867.1956,-119.8726,1638.0903,1880.1876,761.1782,774.1703,1867.1956
42,1095.2788,2225.0915,1.7386,1927.0655,2225.0942,1095.2761,1095.2788,2225.0915
43,1069.7062,2184.4573,16.4176,1892.1433,2184.6991,1069.4645,1069.7062,2184.4573
44,968.0380,1904.7868,-70.2032,1654.1432,1910.0189,962.8060,968.0380,1904.7868
45,675.5546,2011.4827,-108.7510,1782.9893,2020.2777,666.7597,675.5546,2011.4827
46,907.2073,2088.7821,53.5468,1816.5019,2091.2037,904.7856,907.2073,2088.7821
47,1094.5066,2239.5958,6.5054,1939.7445,2239.6327,1094.4697,1094.5066,2239.5958
48,1090.3012,2237.3195,9.3024,1937.8501,2237.3950,1090.2258,1090.3012,2237.3195
49,1027.4226,2223.2294,-0.6642,1927.2134,2223.2298,1027.4222,1027.4226,2223.2294
50,1044.5842,2138.6331,27.1206,1852.8712,2139.3049,1043.9123,1044.5842,2138.6331
51,841.0039,1286.7419,50.7239,1135.1458,1292.4413,835.3045,841.0039,1286.7419
52,999.1100,2122.9480,-51.3684,1841.7347,2125.2911,996.7669,999.1100,2122.9480
53,814.3488,2112.4974,23.0344,1845.8308,2112.9060,813.9402,814.3488,2112.4974
54,852.9336,1932.1158,97.9248,1685.6359,1940.9295,844.1199,852.9336,1932.1158
55,739.6197,1978.2510,-35.7421,1732.3953,1979.2815,738.5892,739.6197,1978.2510
56,857.1392,1520.9842,29.2280,1321.7217,1522.2686,855.8548,857.1392,1520.9842
57,878.1256,1525.2373,64.2252,1330.5932,1531.5501,871.8129,878.1256,1525.2373
58,810.3191,2035.2480,23.8359,1775.2058,2035.7116,809.8555,810.3191,2035.2480
59,931.9125,1844.6102,-96.2674,1606.1864,1854.6536,921.8691,931.9125,1844.6102
60,829.3640,1731.2063,157.1379,1524.2036,1757.8019,802.7685,829.3640,1731.2063
61,926.4662,1989.9529,-98.5119,1733.1307,1999.0012,917.4179,926.4662,1989.9529
62,880.4344,1882.9782,126.1877,1646.4212,1898.6172,864.7954,880.4344,1882.9782
63,835.3697,2055.8397,-62.5832,1794.0689,2059.0405,832.1689,835.3697,2055.8397
