face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1077.7775,4221.9212,1.0954,3799.4650,4221.9215,1077.7772,1077.7775,4221.9212
1,1079.4737,4223.4650,-0.6933,3800.5002,4223.4651,1079.4736,1079.4737,4223.4650
2,1082.0078,4228.3729,-0.0302,3804.5691,4228.3729,1082.0078,1082.0078,4228.3729
3,1081.7086,4228.6395,-0.1637,3804.9086,4228.6395,1081.7086,1081.7086,4228.6395
4,1073.7398,4220.3989,1.3539,3799.0893,4220.3995,1073.7392,1073.7398,4220.3989
5,1073.1385,4220.5869,2.5940,3799.4375,4220.5890,1073.1364,1073.1385,4220.5869
6,1074.5083,4222.9259,1.1614,3801.3295,4222.9263,1074.5078,1074.5083,4222.9259
7,1072.8063,4214.0986,1.9195,3793.2361,4214.0998,1072.8051,1072.8063,4214.0986
8,1074.4064,4209.1801,0.8175,3788.0309,4209.1803,1074.4062,1074.4064,4209.1801
9,1074.1933,4208.4241,0.2526,3787.3558,4208.4241,1074.1933,1074.1933,4208.4241
10,1073.7912,4211.4360,1.4748,3790.3858,4211.4367,1073.7905,1073.7912,4211.4360
11,1076.7519,4219.8636,1.6180,3797.7500,4219.8644,1076.7511,1076.7519,4219.8636
12,1073.0419,4208.8626,2.5606,3788.0968,4208.8647,1073.0398,1073.0419,4208.8626
13,1075.3873,4214.4047,-1.2945,3792.8291,4214.4052,1075.3867,1075.3873,4214.4047
14,1074.9429,4225.2162,-0.2959,3803.4312,4225.2163,1074.9428,1074.9429,4225.2162
15,1073.3588,4222.4342,-2.4908,3801.1684,4222.4362,1073.3569,1073.3588,4222.4342
16,1076.4799,4222.0579,-2.0816,3799.9519,4222.0593,1076.4785,1076.4799,4222.0579
17,1080.3786,4227.2449,0.1219,3803.9180,4227.2449,1080.3786,1080.3786,4227.2449
18,1072.8348,4214.5238,-3.0497,3793.6428,4214.5268,1072.8318,1072.8348,4214.5238
19,1075.9710,4214.1885,-1.3612,3792.4608,4214.1890,1075.9704,1075.9710,4214.1885
20,1075.8094,4219.0351,-2.1221,3797.2041,4219.0365,1075.8080,1075.8094,4219.0351
21,1073.3372,4224.9925,1.1820,3803.6531,4224.9929,1073.3367,1073.3372,4224.9925
22,1074.0912,4217.2482,-1.7978,3795.9392,4217.2492,1074.0902,1074.0912,4217.2482
23,1073.0814,4223.7230,0.3444,3802.4915,4223.7231,1073.0814,1073.0814,4223.7230
24,1077.9476,4219.9225,-0.7344,3797.4812,4219.9227,1077.9474,1077.9476,4219.9225
25,1075.0541,4222.2107,-2.3404,3800.4890,4222.2125,1075.0523,1075.0541,4222.2107
26,1075.1765,4224.8031,-1.5194,3802.9677,4224.8038,1075.1757,1075.1765,4224.8031
27,1076.6399,4226.1552,-0.4671,3803.8789,4226.1553,1076.6398,1076.6399,4226.1552
28,1073.2883,4217.1683,-3.2658,3796.0837,4217.1717,1073.2849,1073.2883,4217.1683
29,1077.1492,4226.7449,0.3112,3804.3118,4226.7449,1077.1492,1077.1492,4226.7449
30,1072.7224,4209.3398,0.6082,3788.6439,4209.3399,1072.7222,1072.7224,4209.3398
31,1073.0825,4208.6939,2.4548,3787.9219,4208.6958,1073.0806,1073.0825,4208.6939
32,1077.0189,4216.8370,1.1132,3794.7430,4216.8374,1077.0185,1077.0189,4216.8370
33,1072.7303,4208.9110,-0.3776,3788.2259,4208.9110,1072.7302,1072.7303,4208.9110
34,1076.1493,4213.5734,1.0032,3791.8158,4213.5737,1076.1490,1076.1493,4213.5734
35,1072.9471,4206.0664,-1.4960,3785.4101,4206.0671,1072.9464,1072.9471,4206.0664
36,1078.0208,4223.4992,0.9049,3800.9284,4223.4995,1078.0205,1078.0208,4223.4992
37,1072.7243,4212.1395,2.9303,3791.3610,4212.1422,1072.7216,1072.7243,4212.1395
38,1074.3216,4216.3730,2.4184,3795.0290,4216.3749,1074.3197,1074.3216,4216.3730
39,1074.5649,4222.4013,1.9462,3800.8065,4222.4025,1074.5637,1074.5649,4222.4013
40,1073.4252,4225.8777,0.7585,3804.4871,4225.8779,1073.4250,1073.4252,4225.8777
41,1074.1113,4210.7743,-0.9149,3789.6566,4210.7745,1074.1110,1074.1113,4210.7743
42,1082.1574,4228.2655,-0.0353,3804.4244,4228.2655,1082.1574,1082.1574,4228.2655
43,1081.4625,4228.1496,0.0163,3804.5006,4228.1496,1081.4625,1081.4625,4228.1496
44,1078.1064,4218.1448,0.6591,3795.7149,4218.1450,1078.1062,1078.1064,4218.1448
45,1072.9888,4210.8428,-2.9494,3790.0318,4210.8456,1072.9861,1072.9888,4210.8428
46,1078.4205,4226.3882,-0.7875,3803.6201,4226.3884,1078.4203,1078.4205,4226.3882
47,1082.1467,4228.5871,-0.0783,3804.7390,4228.5871,1082.1467,1082.1467,4228.5871
48,1082.0730,4228.6565,-0.1113,3804.8262,4228.6565,1082.0730,1082.0730,4228.6565
49,1080.8992,4226.6811,-0.6902,3803.2304,4226.6812,1080.8991,1080.8992,4226.6811
50,1080.7686,4227.7559,0.0930,3804.3074,4227.7559,1080.7686,1080.7686,4227.7559
51,1073.1642,4216.5295,3.1657,3795.4979,4216.5327,1073.1610,1073.1642,4216.5295
52,1079.7266,4221.8872,-0.3333,3798.9021,4221.8872,1079.7266,1079.7266,4221.8872
53,1076.6231,4222.7990,-1.9073,3800.6310,4222.8001,1076.6219,1076.6231,4222.7990
54,1076.4421,4225.7819,0.0431,3803.5708,4225.7819,1076.4421,1076.4421,4225.7819
55,1073.6524,4215.2300,-1.5753,3794.1019,4215.2308,1073.6516,1073.6524,4215.2300
56,1074.2342,4217.2474,1.9481,3795.8998,4217.2486,1074.2329,1074.2342,4217.2474
57,1074.5284,4219.6058,2.3527,3798.1067,4219.6075,1074.5266,1074.5284,4219.6058
58,1075.8093,4221.5281,-1.1988,3799.6198,4221.5286,1075.8089,1075.8093,4221.5281
59,1077.0731,4215.4242,0.6430,3793.3585,4215.4243,1077.0730,1077.0731,4215.4242
60,1075.0982,4225.9912,1.0131,3804.1406,4225.9915,1075.0978,1075.0982,4225.9912
61,1077.6831,4216.4245,-0.3621,3794.1623,4216.4246,1077.6831,1077.6831,4216.4245
62,1076.5867,4226.9766,0.5258,3804.6897,4226.9766,1076.5867,1076.5867,4226.9766
63,1076.2889,4217.1715,-1.4769,3795.2661,4217.1722,1076.2882,1076.2889,4217.1715
64,1074.5131,4209.0414,0.0178,3787.8672,4209.0414,1074.5131,1074.5131,4209.0414
65,1073.2047,4211.3820,1.3326,3790.4930,4211.3826,1073.2041,1073.2047,4211.3820
66,1080.7515,4224.3979,-0.0365,3801.0573,4224.3979,1080.7515,1080.7515,4224.3979
67,1080.8837,4228.0174,-0.0892,3804.5296,4228.0174,1080.8837,1080.8837,4228.0174
68,1080.2980,4227.0494,-0.0581,3803.7504,4227.0494,1080.2980,1080.2980,4227.0494
69,1077.1779,4224.6082,-0.5459,3802.2326,4224.6083,1077.1778,1077.1779,4224.6082
70,1074.5519,4211.7735,-1.8626,3790.5064,4211.7746,1074.5508,1074.5519,4211.7735
71,1079.9378,4226.0988,-0.4171,3802.9269,4226.0988,1079.9377,1079.9378,4226.0988
72,1074.5592,4214.9581,-2.4716,3793.5927,4214.9600,1074.5572,1074.5592,4214.9581
73,1080.4543,4225.9242,-0.2631,3802.6174,4225.9242,1080.4543,1080.4543,4225.9242
74,1079.3387,4223.5498,-0.7185,3800.6191,4223.5499,1079.3386,1079.3387,4223.5498
75,1075.9949,4224.4751,-0.6254,3802.4259,4224.4752,1075.9947,1075.9949,4224.4751
76,1075.0452,4214.6910,1.1788,3793.1996,4214.6914,1075.0447,1075.0452,4214.6910
77,1080.4843,4223.4836,-0.1881,3800.2438,4223.4836,1080.4842,1080.4843,4223.4836
78,1078.3771,4221.2592,1.3807,3798.6606,4221.2598,1078.3765,1078.3771,4221.2592
79,1080.0162,4224.1990,0.9886,3801.0645,4224.1993,1080.0159,1080.0162,4224.1990
80,1076.3348,4225.0483,-0.0555,3802.8888,4225.0483,1076.3348,1076.3348,4225.0483
81,1076.2887,4213.3911,-0.7230,3791.6010,4213.3913,1076.2885,1076.2887,4213.3911
82,1073.1587,4213.2902,3.1758,3792.3588,4213.2934,1073.1555,1073.1587,4213.2902
83,1078.0716,4218.3200,-0.3758,3795.8940,4218.3200,1078.0716,1078.0716,4218.3200
84,1076.8945,4219.1898,-1.0427,3797.0575,4219.1902,1076.8942,1076.8945,4219.1898
85,1074.6048,4222.2226,-1.4545,3800.6217,4222.2233,1074.6041,1074.6048,4222.2226
86,1073.4595,4226.2604,0.2109,3804.8486,4226.2604,1073.4595,1073.4595,4226.2604
87,1073.1371,4221.8837,2.2968,3800.6948,4221.8854,1073.1354,1073.1371,4221.8837
88,1075.5757,4219.0244,-1.4430,3797.2564,4219.0251,1075.5750,1075.5757,4219.0244
89,1080.9039,4225.0605,-0.0860,3801.6582,4225.0605,1080.9039,1080.9039,4225.0605
90,1079.0866,4226.1013,0.4609,3803.1607,4226.1013,1079.0865,1079.0866,4226.1013
91,1076.0248,4223.9473,1.7067,3801.9070,4223.9483,1076.0239,1076.0248,4223.9473
92,1080.5566,4226.2778,0.1873,3802.9323,4226.2778,1080.5566,1080.5566,4226.2778
93,1078.6350,4219.4980,-0.6136,3796.8829,4219.4981,1078.6349,1078.6350,4219.4980
94,1080.8788,4227.8331,-0.3540,3804.3523,4227.8331,1080.8788,1080.8788,4227.8331
95,1078.6634,4226.5405,-1.1048,3803.7019,4226.5409,1078.6630,1078.6634,4226.5405
96,1079.2140,4226.9996,0.0784,3803.9968,4226.9996,1079.2140,1079.2140,4226.9996
97,1079.3831,4221.0679,-0.2257,3798.2013,4221.0679,1079.3830,1079.3831,4221.0679
98,1079.1963,4226.5782,0.0692,3803.5931,4226.5782,1079.1963,1079.1963,4226.5782
99,1075.0961,4226.5050,-0.1572,3804.6390,4226.5051,1075.0961,1075.0961,4226.5050
100,1073.3400,4211.2814,1.3282,3790.3586,4211.2819,1073.3395,1073.3400,4211.2814
