face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,-84.3468,2380.1826,6.1706,2423.4806,2380.1980,-84.3622,-84.3468,2380.1826
1,-60.9319,2477.9076,-4.0992,2508.9386,2477.9143,-60.9385,-60.9319,2477.9076
2,-36.0006,2487.8074,1.2381,2506.0025,2487.8080,-36.0012,-36.0006,2487.8074
3,-38.4282,2492.4515,3.2148,2511.8922,2492.4555,-38.4323,-38.4282,2492.4515
4,-150.6952,2286.9647,22.8447,2366.2453,2287.1788,-150.9093,-150.6952,2286.9647
5,-151.8087,2246.6797,34.2073,2327.0564,2247.1675,-152.2964,-151.8087,2246.6797
6,-141.7615,2331.2298,24.5856,2405.6227,2331.4742,-142.0059,-141.7615,2331.2298
7,-155.4532,2229.9305,8.3783,2311.6263,2229.9599,-155.4826,-155.4532,2229.9305
8,-127.1939,2290.7200,-27.8669,2357.3866,2291.0411,-127.5150,-127.1939,2290.7200
9,-124.7313,2328.8808,-29.9384,2394.2466,2329.2460,-125.0965,-124.7313,2328.8808
10,-127.7391,2283.6543,-9.1537,2350.1825,2283.6891,-127.7738,-127.7391,2283.6543
11,-104.7934,2329.3987,2.5193,2383.5278,2329.4014,-104.7960,-104.7934,2329.3987
12,-150.4426,2187.6822,-14.6339,2266.7928,2187.7738,-150.5342,-150.4426,2187.6822
13,-107.7566,2427.0596,-17.2905,2482.8730,2427.1775,-107.8745,-107.7566,2427.0596
14,-128.0016,2418.7327,17.2175,2485.3859,2418.8491,-128.1180,-128.0016,2418.7327
15,-134.2504,2481.2210,10.7556,2551.0651,2481.2653,-134.2946,-134.2504,2481.2210
16,-97.0338,2493.4677,-2.5711,2543.3771,2493.4702,-97.0364,-97.0338,2493.4677
17,-55.6019,2466.2601,2.4759,2494.5296,2466.2625,-55.6044,-55.6019,2466.2601
18,-135.7655,2472.7304,-12.9662,2543.4314,2472.7948,-135.8299,-135.7655,2472.7304
19,-101.7145,2437.3790,-23.4691,2490.1268,2437.5959,-101.9314,-101.7145,2437.3790
