face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,65.1199,5758.3088,0.4425,5726.0266,5758.3088,65.1199,65.1199,5758.3088
1,71.5908,5770.0989,-0.0814,5734.6387,5770.0989,71.5908,71.5908,5770.0989
2,79.1030,5780.8366,-0.2634,5741.6937,5780.8366,79.1030,79.1030,5780.8366
3,78.6790,5782.2770,-0.1223,5743.3417,5782.2770,78.6790,78.6790,5782.2770
4,55.4993,5753.5251,-1.1957,5725.9776,5753.5254,55.4991,55.4993,5753.5251
5,54.9258,5752.2955,1.4750,5725.0308,5752.2959,54.9254,54.9258,5752.2955
6,59.4336,5763.8095,-1.3790,5734.3242,5763.8098,59.4332,59.4336,5763.8095
7,49.1743,5732.4286,-0.1068,5708.0003,5732.4286,49.1743,49.1743,5732.4286
8,51.4599,5723.3123,-0.5554,5697.7567,5723.3123,51.4599,51.4599,5723.3123
9,51.6561,5724.6587,0.2576,5699.0063,5724.6587,51.6561,51.6561,5724.6587
10,50.9994,5727.6007,1.6823,5702.2728,5727.6012,50.9989,50.9994,5727.6007
11,62.3866,5751.5246,-0.4747,5720.5865,5751.5247,62.3866,62.3866,5751.5246
12,47.6206,5716.9153,1.0594,5693.2547,5716.9155,47.6204,47.6206,5716.9153
13,58.3795,5746.9704,-0.6214,5718.0043,5746.9705,58.3795,58.3795,5746.9704
14,64.2725,5778.4838,-0.8683,5746.6173,5778.4839,64.2724,64.2725,5778.4838
15,61.0608,5779.1935,-1.0072,5748.9066,5779.1937,61.0607,61.0608,5779.1935
16,66.4362,5773.9539,-1.2272,5741.0245,5773.9542,66.4360,66.4362,5773.9539
17,75.9661,5778.9708,-0.0391,5741.3647,5778.9708,75.9661,75.9661,5778.9708
18,55.8240,5757.2945,-1.1384,5729.5868,5757.2947,55.8238,55.8240,5757.2945
19,60.7573,5748.2645,-0.7516,5718.1281,5748.2646,60.7572,60.7573,5748.2645
20,63.0445,5765.2220,-0.7712,5733.9599,5765.2222,63.0444,63.0445,5765.2220
21,59.0480,5771.1776,0.6806,5741.8815,5771.1777,59.0479,59.0480,5771.1776
22,60.0514,5762.5022,1.1543,5732.7128,5762.5025,60.0512,60.0514,5762.5022
23,60.8906,5774.0198,2.0446,5743.8177,5774.0205,60.8899,60.8906,5774.0198
24,67.6876,5762.4200,0.5782,5728.8762,5762.4201,67.6876,67.6876,5762.4200
25,63.9284,5776.4350,-1.1106,5744.7379,5776.4352,63.9282,63.9284,5776.4350
26,65.4903,5781.8676,-0.7371,5749.4023,5781.8677,65.4902,65.4903,5781.8676
27,67.9026,5779.5170,-1.0529,5745.8670,5779.5172,67.9024,67.9026,5779.5170
28,58.3451,5766.3276,-1.9591,5737.3785,5766.3282,58.3445,58.3451,5766.3276
29,69.5010,5779.7770,1.2813,5745.3422,5779.7773,69.5008,69.5010,5779.7770
30,47.3034,5723.5121,-0.1325,5700.0076,5723.5121,47.3034,47.3034,5723.5121
31,47.9827,5716.6217,0.6783,5692.7821,5716.6218,47.9826,47.9827,5716.6217
32,61.1596,5743.8018,-0.5539,5713.4675,5743.8018,61.1596,61.1596,5743.8018
33,48.8413,5728.3398,1.0696,5704.0763,5728.3400,48.8411,48.8413,5728.3398
34,57.8483,5735.2061,-0.1483,5706.5019,5735.2061,57.8483,57.8483,5735.2061
35,49.6466,5725.2977,-1.4989,5700.6372,5725.2981,49.6462,49.6466,5725.2977
36,67.7000,5764.5728,-0.8657,5731.0229,5764.5729,67.6999,67.7000,5764.5728
37,48.7424,5725.0952,1.4689,5700.8809,5725.0956,48.7420,48.7424,5725.0952
38,53.9668,5738.8388,1.7635,5712.0474,5738.8393,53.9662,53.9668,5738.8388
39,58.5210,5758.7107,0.8136,5729.6745,5758.7108,58.5209,58.5210,5758.7107
40,60.1129,5775.6806,0.6296,5745.8601,5775.6806,60.1128,60.1129,5775.6806
41,55.7157,5738.4230,0.8663,5710.7692,5738.4232,55.7156,55.7157,5738.4230
42,79.1644,5780.1692,-0.2913,5740.9964,5780.1692,79.1644,79.1644,5780.1692
43,77.6870,5780.1542,-0.3502,5741.7049,5780.1542,77.6869,77.6870,5780.1542
44,64.6758,5749.1529,-0.5859,5717.0895,5749.1530,64.6757,64.6758,5749.1529
45,53.4086,5745.6142,-1.9818,5719.0980,5745.6149,53.4079,53.4086,5745.6142
46,71.9341,5780.7307,-1.3026,5745.1019,5780.7310,71.9338,71.9341,5780.7307
47,79.4969,5781.6917,0.1319,5742.3560,5781.6917,79.4969,79.4969,5781.6917
48,79.4693,5782.0552,0.0026,5742.7329,5782.0552,79.4693,79.4693,5782.0552
49,76.5512,5779.2499,-0.6118,5741.3572,5779.2500,76.5511,76.5512,5779.2499
50,75.8264,5778.8489,-0.4572,5741.3113,5778.8489,75.8264,75.8264,5778.8489
51,51.8545,5738.6585,1.6513,5712.9085,5738.6590,51.8540,51.8545,5738.6585
52,71.5647,5764.7249,-0.0723,5729.2778,5764.7249,71.5647,71.5647,5764.7249
53,67.5131,5776.0337,-1.2767,5742.5753,5776.0340,67.5128,67.5131,5776.0337
54,68.0030,5779.2185,1.3748,5745.5193,5779.2188,68.0027,68.0030,5779.2185
55,57.9351,5756.3028,1.7690,5727.5559,5756.3034,57.9345,57.9351,5756.3028
56,54.0011,5742.1217,0.3243,5715.3125,5742.1217,54.0011,54.0011,5742.1217
57,56.3490,5748.7312,1.4937,5720.7655,5748.7316,56.3486,56.3490,5748.7312
58,65.5514,5772.0948,1.2183,5739.6002,5772.0951,65.5512,65.5514,5772.0948
59,61.0398,5741.6671,-0.5725,5711.3919,5741.6671,61.0397,61.0398,5741.6671
60,63.3096,5774.4812,0.8804,5743.0884,5774.4814,63.3094,63.3096,5774.4812
61,64.0122,5748.9486,-0.7797,5717.2115,5748.9487,64.0121,64.0122,5748.9486
62,67.3013,5778.4540,0.5893,5745.0991,5778.4541,67.3012,67.3013,5778.4540
63,63.5321,5758.8155,-0.1685,5727.3138,5758.8155,63.5321,63.5321,5758.8155
64,52.9843,5726.8081,-0.4789,5700.5007,5726.8082,52.9843,52.9843,5726.8081
65,48.3361,5726.4114,-0.2499,5702.3970,5726.4114,48.3361,48.3361,5726.4114
66,74.0935,5768.9937,-0.7988,5732.3062,5768.9938,74.0934,74.0935,5768.9937
67,76.4154,5780.2144,-0.5144,5742.3881,5780.2144,76.4153,76.4154,5780.2144
68,75.9386,5779.7237,0.4103,5742.1310,5779.7237,75.9386,75.9386,5779.7237
69,69.7700,5777.9278,1.1332,5743.3609,5777.9280,69.7698,69.7700,5777.9278
70,56.7007,5744.0129,-1.0110,5715.8737,5744.0130,56.7006,56.7007,5744.0129
71,74.8226,5778.4951,0.1049,5741.4495,5778.4951,74.8226,74.8226,5778.4951
72,58.4956,5754.8775,-1.2757,5725.8543,5754.8778,58.4953,58.4956,5754.8775
73,75.6677,5776.7686,0.6371,5739.3090,5776.7687,75.6676,75.6677,5776.7686
74,72.6201,5772.3391,0.1062,5736.3738,5772.3391,72.6201,72.6201,5772.3391
75,67.2474,5778.0222,-0.0185,5744.6937,5778.0222,67.2474,67.2474,5778.0222
76,55.1513,5737.2794,0.5967,5709.9035,5737.2794,55.1513,55.1513,5737.2794
77,73.1763,5767.1884,-0.8085,5730.9508,5767.1885,73.1762,73.1763,5767.1884
78,66.8754,5756.0984,0.3121,5722.9538,5756.0984,66.8754,66.8754,5756.0984
79,72.2754,5765.9295,0.8587,5730.1338,5765.9296,72.2753,72.2754,5765.9295
80,66.9599,5776.4349,-0.8248,5743.2478,5776.4350,66.9598,66.9599,5776.4349
81,59.7906,5741.9415,-0.9575,5712.2811,5741.9417,59.7904,59.7906,5741.9415
82,50.3433,5728.3113,1.8001,5703.3071,5728.3119,50.3427,50.3433,5728.3113
83,66.3470,5755.4346,0.3250,5722.5496,5755.4346,66.3470,66.3470,5755.4346
84,65.6618,5762.6391,0.7442,5730.0905,5762.6392,65.6617,65.6618,5762.6391
85,63.9757,5776.2201,0.3190,5744.4994,5776.2201,63.9757,63.9757,5776.2201
86,61.0734,5779.7265,0.5208,5749.4331,5779.7265,61.0734,61.0734,5779.7265
87,55.6462,5757.2032,1.1054,5729.5831,5757.2035,55.6460,55.6462,5757.2032
88,63.8472,5765.3934,0.8504,5733.7366,5765.3935,63.8470,63.8472,5765.3934
89,74.6170,5770.9926,-0.7167,5734.0484,5770.9927,74.6169,74.6170,5770.9926
90,70.9204,5772.7206,-0.5350,5737.5892,5772.7207,70.9204,70.9204,5772.7206
91,62.9130,5764.0564,1.1812,5732.8592,5764.0566,62.9127,62.9130,5764.0564
92,74.4042,5773.7298,-0.8603,5736.8897,5773.7299,74.4041,74.4042,5773.7298
93,68.2997,5759.3668,-0.2840,5725.5225,5759.3668,68.2997,68.2997,5759.3668
94,77.0151,5781.3614,-0.7480,5743.2413,5781.3615,77.0150,77.0151,5781.3614
95,72.2830,5781.8142,-1.0850,5746.0140,5781.8144,72.2828,72.2830,5781.8142
96,73.8267,5780.1336,0.8981,5743.5763,5780.1337,73.8266,73.8267,5780.1336
97,70.2908,5762.0250,0.1625,5727.2032,5762.0250,70.2908,70.2908,5762.0250
98,73.1188,5777.9192,-0.2271,5741.7091,5777.9193,73.1188,73.1188,5777.9192
99,64.8744,5780.4971,0.0050,5748.3345,5780.4971,64.8744,64.8744,5780.4971
100,48.7301,5725.9423,-0.8395,5701.7336,5725.9424,48.7300,48.7301,5725.9423
101,47.0229,5722.7547,0.0565,5699.3887,5722.7547,47.0229,47.0229,5722.7547
102,52.1293,5724.3426,-0.1282,5698.4568,5724.3426,52.1293,52.1293,5724.3426
103,46.9335,5713.4007,-0.4613,5690.0792,5713.4008,46.9334,46.9335,5713.4007
104,59.2585,5762.0094,0.6871,5732.6100,5762.0095,59.2584,59.2585,5762.0094
105,57.3361,5742.7489,-0.0176,5714.2966,5742.7489,57.3361,57.3361,5742.7489
106,61.0063,5756.4420,0.3009,5726.1826,5756.4420,61.0063,61.0063,5756.4420
107,63.8478,5779.0696,1.0611,5747.4120,5779.0698,63.8476,63.8478,5779.0696
108,55.1849,5751.0470,-0.8104,5723.6542,5751.0471,55.1848,55.1849,5751.0470
109,67.6872,5781.8158,-0.2600,5748.2711,5781.8158,67.6872,67.6872,5781.8158
