face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1445.6195,-173.6504,-9.3113,1539.8905,1445.6730,-173.7039,1445.6195,-173.6504
1,1551.0792,-56.0583,4.1251,1579.8706,1551.0898,-56.0689,1551.0792,-56.0583
2,1611.6677,-65.3926,19.6169,1645.6897,1611.8972,-65.6220,1611.6677,-65.3926
3,1438.1405,-123.6004,26.2483,1504.4424,1438.5815,-124.0415,1438.1405,-123.6004
4,1558.4803,-533.6648,-58.3956,1885.6286,1560.1090,-535.2935,1558.4803,-533.6648
5,1674.6751,-1084.6389,-70.8391,2410.9024,1676.4926,-1086.4563,1674.6751,-1084.6389
6,1488.9605,-441.9336,-92.4851,1759.5427,1493.3802,-446.3533,1488.9605,-441.9336
7,1487.6436,-848.1199,18.8444,2048.2081,1487.7957,-848.2719,1487.6436,-848.1199
8,1404.1802,-630.5947,-192.1583,1834.5612,1422.1681,-648.5825,1404.1802,-630.5947
9,1216.5414,-301.0251,-113.3749,1405.4751,1224.9647,-309.4484,1216.5414,-301.0251
10,1518.0833,-784.3090,-50.5270,2029.2912,1519.1916,-785.4173,1518.0833,-784.3090
11,1505.5811,-178.4222,-32.7394,1603.2635,1506.2174,-179.0585,1505.5811,-178.4222
12,1453.1591,-918.1340,-250.7166,2115.9897,1479.3774,-944.3523,1453.1591,-918.1340
13,1329.2003,-106.4934,-10.0421,1385.6291,1329.2705,-106.5637,1329.2003,-106.4934
14,1448.2635,-488.7434,152.5328,1764.6430,1460.2013,-500.6813,1448.2635,-488.7434
15,1137.0499,-678.5890,181.5521,1619.8267,1155.0260,-696.5651,1137.0499,-678.5890
16,1415.0208,-86.2156,32.3427,1461.1133,1415.7173,-86.9121,1415.0208,-86.2156
17,1409.2064,-68.8465,-8.2887,1444.9316,1409.2529,-68.8929,1409.2064,-68.8465
18,1120.3379,-169.4514,50.0732,1217.0602,1122.2789,-171.3924,1120.3379,-169.4514
19,1333.5560,-173.2167,-79.6624,1434.7154,1337.7560,-177.4167,1333.5560,-173.2167
20,1354.0088,-48.8399,34.8012,1380.3943,1354.8716,-49.7027,1354.0088,-48.8399
21,1299.2417,-919.0017,277.1206,1989.2174,1333.3377,-953.0977,1299.2417,-919.0017
22,1430.9125,-240.3933,81.6506,1571.3949,1434.8921,-244.3728,1430.9125,-240.3933
23,1252.9375,-895.7813,217.7706,1907.0675,1274.7861,-917.6300,1252.9375,-895.7813
24,1287.4745,-164.4048,17.4039,1377.3871,1287.6831,-164.6134,1287.4745,-164.4048
25,1354.1462,-315.3853,54.4008,1539.1997,1355.9169,-317.1560,1354.1462,-315.3853
26,1238.6714,-425.5448,89.1270,1505.4356,1243.4309,-430.3044,1238.6714,-425.5448
27,1457.4855,-316.0126,105.6843,1648.7022,1463.7611,-322.2882,1457.4855,-316.0126
28,1146.3856,-255.1542,161.0651,1322.7375,1164.6570,-273.4256,1146.3856,-255.1542
29,1574.5027,-319.5470,44.6323,1757.9172,1575.5538,-320.5982,1574.5027,-319.5470
30,1459.2149,-754.0483,-95.8257,1955.9558,1463.3560,-758.1895,1459.2149,-754.0483
31,1330.5417,-856.9751,-290.6398,1974.4375,1368.4984,-894.9318,1330.5417,-856.9751
32,1405.7605,-276.2694,-12.2614,1562.4683,1405.8499,-276.3588,1405.7605,-276.2694
