face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,622.9975,5819.6301,-2.4227,5534.4939,5819.6312,622.9964,622.9975,5819.6301
1,645.8141,5870.9212,4.2216,5576.1386,5870.9247,645.8107,645.8141,5870.9212
2,661.4468,5873.3433,1.1450,5572.1426,5873.3435,661.4465,661.4468,5873.3433
3,658.3906,5864.9846,1.7957,5565.0770,5864.9852,658.3900,658.3906,5864.9846
4,556.5819,5695.9667,-0.0510,5439.0760,5695.9667,556.5819,556.5819,5695.9667
5,549.7963,5661.2289,-12.2022,5407.3757,5661.2580,549.7671,549.7963,5661.2289
6,550.2817,5673.9590,-0.1972,5419.8104,5673.9590,550.2817,550.2817,5673.9590
7,573.5249,5755.1387,-2.9892,5490.8892,5755.1405,573.5231,573.5249,5755.1387
8,596.0829,5863.3848,-7.7559,5589.2498,5863.3962,596.0715,596.0829,5863.3848
9,600.4404,5878.5622,-6.7404,5602.5381,5878.5709,600.4318,600.4404,5878.5622
10,599.3859,5835.2671,-7.9411,5559.8757,5835.2791,599.3739,599.3859,5835.2671
11,593.3538,5780.2995,-7.5218,5507.6618,5780.3104,593.3429,593.3538,5780.2995
12,574.1587,5803.8044,-15.9270,5539.1570,5803.8529,574.1102,574.1587,5803.8044
13,615.8741,5866.9029,7.8714,5584.5110,5866.9147,615.8623,615.8741,5866.9029
14,548.6408,5676.8167,3.6633,5423.3534,5676.8194,548.6382,548.6408,5676.8167
15,557.5741,5708.8276,16.3069,5451.5415,5708.8792,557.5224,557.5741,5708.8276
16,603.2489,5804.2699,12.1518,5527.4299,5804.2983,603.2206,603.2489,5804.2699
17,634.2311,5827.7554,-0.7629,5537.9455,5827.7555,634.2310,634.2311,5827.7554
18,576.8144,5806.8819,18.1782,5541.1272,5806.9451,576.7512,576.8144,5806.8819
19,610.6346,5873.7188,2.3841,5593.4576,5873.7199,610.6335,610.6346,5873.7188
20,607.5565,5832.3407,9.3107,5553.5670,5832.3573,607.5399,607.5565,5832.3407
21,544.8409,5627.1066,-1.4817,5375.4357,5627.1071,544.8405,544.8409,5627.1066
22,581.4555,5794.4915,3.0037,5526.7541,5794.4933,581.4538,581.4555,5794.4915
23,542.0273,5631.4576,1.8861,5380.9586,5631.4583,542.0266,542.0273,5631.4576
24,627.2000,5864.3390,-0.7553,5577.2521,5864.3391,627.1998,627.2000,5864.3390
25,583.0749,5762.0004,13.5524,5493.7690,5762.0358,583.0394,583.0749,5762.0004
26,570.4167,5721.7778,11.8645,5459.0054,5721.8051,570.3894,570.4167,5721.7778
27,581.5823,5727.3881,7.0046,5459.8912,5727.3977,581.5728,581.5823,5727.3881
28,568.9886,5776.5619,16.3242,5514.2014,5776.6131,568.9374,568.9886,5776.5619
