face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2248.3690,3208.8647,3.4176,2852.5951,3208.8768,2248.3569,2248.3690,3208.8647
1,2252.5508,3213.9015,-2.1741,2857.2164,3213.9064,2252.5459,2252.5508,3213.9015
2,2257.7632,3222.4596,0.0616,2864.6448,3222.4596,2257.7632,2257.7632,3222.4596
3,2256.6402,3222.6079,-0.2783,2864.5000,3222.6079,2256.6401,2256.6402,3222.6079
4,2235.1392,3200.4559,5.2459,2843.4808,3200.4844,2235.1107,2235.1392,3200.4559
5,2233.1093,3199.7187,8.5439,2842.5120,3199.7942,2233.0338,2233.1093,3199.7187
6,2235.2690,3203.8731,4.6461,2846.0107,3203.8954,2235.2467,2235.2690,3203.8731
7,2236.9567,3192.3234,6.0872,2837.9440,3192.3622,2236.9179,2236.9567,3192.3234
8,2244.7159,3187.3000,1.7116,2836.0283,3187.3031,2244.7128,2244.7159,3187.3000
9,2244.4397,3186.7441,-0.4749,2835.5587,3186.7443,2244.4394,2244.4397,3186.7441
10,2242.2782,3190.7597,3.6144,2837.9970,3190.7734,2242.2644,2242.2782,3190.7597
11,2244.9470,3202.8475,4.9568,2847.4321,3202.8731,2244.9214,2244.9470,3202.8475
12,2240.3868,3184.1823,6.7584,2832.7878,3184.2307,2240.3384,2240.3868,3184.1823
13,2244.6824,3197.7893,-4.2840,2843.6753,3197.8085,2244.6631,2244.6824,3197.7893
14,2234.5898,3207.6039,-0.0651,2848.5848,3207.6039,2234.5898,2234.5898,3207.6039
15,2231.5003,3204.9577,-6.6361,2845.9823,3205.0029,2231.4550,2231.5003,3204.9577
16,2242.4751,3208.2900,-5.9011,2850.8618,3208.3260,2242.4390,2242.4751,3208.2900
17,2252.4198,3218.1105,0.4435,2860.2613,3218.1107,2252.4196,2252.4198,3218.1105
18,2234.9741,3195.0751,-9.3618,2839.5364,3195.1664,2234.8828,2234.9741,3195.0751
19,2245.8415,3196.9592,-4.8467,2843.3359,3196.9839,2245.8168,2245.8415,3196.9592
20,2242.6749,3204.1933,-6.2313,2847.9111,3204.2336,2242.6345,2242.6749,3204.1933
21,2230.5590,3206.5468,4.8175,2846.9305,3206.5705,2230.5352,2230.5590,3206.5468
22,2237.6017,3199.0399,-6.0297,2843.0001,3199.0777,2237.5639,2237.6017,3199.0399
23,2229.1195,3204.4598,1.3722,2845.0691,3204.4618,2229.1176,2229.1195,3204.4598
24,2249.1824,3206.7517,-2.8367,2851.2335,3206.7601,2249.1740,2249.1824,3206.7517
25,2237.4852,3206.8044,-6.3686,2848.6626,3206.8462,2237.4434,2237.4852,3206.8044
26,2236.1194,3209.3580,-3.9345,2850.2188,3209.3739,2236.1035,2236.1194,3209.3580
27,2240.1167,3212.0913,-0.6084,2853.1027,3212.0917,2240.1163,2240.1167,3212.0913
28,2234.4057,3198.2592,-9.3700,2841.7399,3198.3503,2234.3147,2234.4057,3198.2592
29,2241.9943,3213.6936,1.2006,2854.6955,3213.6951,2241.9928,2241.9943,3213.6936
30,2239.8520,3187.4450,1.4003,2835.0209,3187.4471,2239.8500,2239.8520,3187.4450
31,2240.0815,3183.7568,6.4141,2832.4056,3183.8004,2240.0379,2240.0815,3183.7568
32,2248.3167,3200.1164,3.0676,2846.1950,3200.1262,2248.3068,2248.3167,3200.1164
33,2240.0968,3187.7983,-2.0692,2835.3356,3187.8028,2240.0923,2240.0968,3187.7983
34,2247.4825,3195.1841,2.3324,2842.4066,3195.1899,2247.4767,2247.4825,3195.1841
35,2240.7368,3182.5905,-5.4476,2831.7001,3182.6220,2240.7053,2240.7368,3182.5905
36,2246.8049,3209.5468,3.1397,2852.7403,3209.5570,2246.7947,2246.8049,3209.5468
37,2237.5229,3188.3866,8.5833,2835.2162,3188.4641,2237.4454,2237.5229,3188.3866
38,2240.6046,3196.8139,7.0907,2842.0561,3196.8665,2240.5520,2240.6046,3196.8139
39,2237.1997,3204.3218,6.6707,2846.7818,3204.3678,2237.1537,2237.1997,3204.3218
40,2230.2602,3208.0278,3.5356,2847.9473,3208.0406,2230.2475,2230.2602,3208.0278
41,2241.7938,3190.1521,-3.9408,2837.4448,3190.1684,2241.7775,2241.7938,3190.1521
42,2258.3314,3222.5084,0.0067,2864.8088,3222.5084,2258.3314,2258.3314,3222.5084
43,2256.0975,3221.4581,0.3218,2863.5372,3221.4583,2256.0974,2256.0975,3221.4581
44,2251.0113,3203.5543,1.6111,2849.3127,3203.5571,2251.0086,2251.0113,3203.5543
45,2237.7972,3189.8573,-9.1709,2836.3576,3189.9456,2237.7088,2237.7972,3189.8573
46,2245.9095,3214.7605,-1.7421,2856.3512,3214.7636,2245.9063,2245.9095,3214.7605
47,2258.2194,3223.1240,-0.1963,2865.2334,3223.1241,2258.2194,2258.2194,3223.1240
48,2257.8970,3223.1218,-0.2404,2865.1590,3223.1218,2257.8970,2257.8970,3223.1218
49,2254.8924,3219.2163,-1.9283,2861.6286,3219.2202,2254.8886,2254.8924,3219.2163
50,2254.0107,3219.9867,0.6807,2861.9915,3219.9872,2254.0103,2254.0107,3219.9867
51,2236.1854,3193.7208,9.5957,2838.8205,3193.8169,2236.0893,2236.1854,3193.7208
52,2253.9580,3211.1592,-1.4461,2855.5312,3211.1614,2253.9558,2253.9580,3211.1592
53,2242.0042,3208.5972,-5.3945,2850.9784,3208.6273,2241.9741,2242.0042,3208.5972
54,2239.9211,3211.3003,0.3739,2852.4791,3211.3004,2239.9209,2239.9211,3211.3003
55,2237.7811,3196.1224,-5.5781,2840.9037,3196.1549,2237.7486,2237.7811,3196.1224
56,2239.4458,3197.8086,6.3243,2842.5162,3197.8503,2239.4041,2239.4458,3197.8086
57,2239.1816,3200.9860,7.3483,2844.7880,3201.0422,2239.1255,2239.1816,3200.9860
58,2240.5039,3205.9387,-3.9076,2848.6888,3205.9545,2240.4881,2240.5039,3205.9387
59,2249.3763,3198.8017,1.3737,2845.4742,3198.8037,2249.3743,2249.3763,3198.8017
60,2235.9042,3209.8652,4.0167,2850.5437,3209.8818,2235.8876,2235.9042,3209.8652
61,2250.5072,3201.4397,-1.6239,2847.6558,3201.4424,2250.5045,2250.5072,3201.4397
62,2240.2736,3213.5142,2.3609,2854.1838,3213.5199,2240.2679,2240.2736,3213.5142
63,2244.9339,3201.0379,-4.9487,2846.1073,3201.0636,2244.9083,2244.9339,3201.0379
64,2244.6977,3187.9334,-0.8878,2836.4842,3187.9342,2244.6969,2244.6977,3187.9334
65,2240.3747,3189.8672,3.9712,2836.9140,3189.8839,2240.3581,2240.3747,3189.8672
66,2255.9042,3215.6123,-0.1221,2859.2225,3215.6124,2255.9042,2255.9042,3215.6123
67,2254.1041,3220.5505,0.1398,2862.4247,3220.5505,2254.1041,2254.1041,3220.5505
68,2252.3120,3217.9997,-0.2120,2860.1560,3217.9997,2252.3119,2252.3120,3217.9997
69,2243.0376,3211.1817,-1.8390,2853.0885,3211.1852,2243.0341,2243.0376,3211.1817
70,2242.6603,3192.2549,-6.3519,2839.1890,3192.2974,2242.6178,2242.6603,3192.2549
71,2251.6394,3216.5255,-1.2553,2858.9273,3216.5271,2251.6377,2251.6394,3216.5255
72,2240.9036,3197.3308,-7.6491,2842.5057,3197.3920,2240.8424,2240.9036,3197.3308
73,2253.8839,3217.4263,-1.0403,2860.0913,3217.4274,2253.8828,2253.8839,3217.4263
