face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1870.0925,2075.1712,3.6835,1980.6211,2075.2373,1870.0264,1870.0925,2075.1712
1,1872.6004,2082.9611,-2.5593,1986.1584,2082.9922,1872.5693,1872.6004,2082.9611
2,1876.9619,2091.9281,0.1898,1993.1582,2091.9282,1876.9617,1876.9619,2091.9281
3,1875.8467,2092.1431,-0.0395,1992.8181,2092.1431,1875.8467,1875.8467,2092.1431
4,1858.3422,2063.9184,6.7729,1969.2297,2064.1413,1858.1193,1858.3422,2063.9184
5,1856.8924,2061.9550,10.4113,1967.5377,2062.4823,1856.3651,1856.8924,2061.9550
6,1857.7217,2067.7682,6.4259,1971.1878,2067.9646,1857.5253,1857.7217,2067.7682
7,1861.2991,2055.1103,6.5079,1965.4172,2055.3286,1861.0808,1861.2991,2055.1103
8,1868.2056,2051.3560,0.0922,1966.1889,2051.3560,1868.2056,1868.2056,2051.3560
9,1867.6839,2051.5809,-2.5297,1966.0981,2051.6157,1867.6491,1867.6839,2051.5809
10,1866.1865,2054.7098,2.6778,1967.2402,2054.7478,1866.1485,1866.1865,2054.7098
11,1867.1201,2067.3486,5.3099,1974.8834,2067.4893,1866.9794,1867.1201,2067.3486
12,1865.0555,2045.8605,5.8100,1961.7429,2046.0470,1864.8689,1865.0555,2045.8605
13,1866.4551,2065.3421,-5.5389,1973.4529,2065.4963,1866.3010,1866.4551,2065.3421
14,1855.7064,2073.3387,1.5389,1973.5447,2073.3496,1855.6956,1855.7064,2073.3387
15,1852.3782,2072.7640,-5.6976,1971.8545,2072.9112,1852.2310,1852.3782,2072.7640
16,1862.7152,2077.0863,-5.9145,1978.6561,2077.2493,1862.5522,1862.7152,2077.0863
17,1872.0923,2086.4258,0.8214,1987.9443,2086.4290,1872.0891,1872.0923,2086.4258
18,1856.3842,2063.1918,-10.2613,1968.0351,2063.6997,1855.8763,1856.3842,2063.1918
19,1867.1500,2064.4335,-6.4308,1973.2339,2064.6429,1866.9406,1867.1500,2064.4335
20,1863.4676,2072.8027,-6.7727,1976.5018,2073.0216,1863.2487,1863.4676,2072.8027
21,1853.1695,2070.6215,7.3173,1970.9537,2070.8674,1852.9235,1853.1695,2070.6215
22,1858.8508,2066.5578,-6.6870,1970.9639,2066.7728,1858.6357,1858.8508,2066.5578
23,1850.9520,2069.2625,3.2676,1969.2123,2069.3114,1850.9031,1850.9520,2069.2625
24,1869.7346,2074.8924,-3.7109,1980.3104,2074.9595,1869.6675,1869.7346,2074.8924
25,1857.9863,2075.2010,-5.9485,1975.5970,2075.3638,1857.8235,1857.9863,2075.2010
26,1856.7446,2076.9788,-2.8328,1976.0937,2077.0152,1856.7082,1856.7446,2076.9788
27,1860.7178,2079.1432,0.7149,1978.9922,2079.1456,1860.7154,1860.7178,2079.1432
28,1855.3596,2066.4417,-9.7396,1969.4752,2066.8901,1854.9112,1855.3596,2066.4417
29,1862.7078,2080.5775,2.4297,1980.6546,2080.6046,1862.6807,1862.7078,2080.5775
30,1864.0072,2051.7028,0.3254,1964.5912,2051.7034,1864.0066,1864.0072,2051.7028
31,1864.6301,2045.4270,5.4601,1961.3112,2045.5917,1864.4654,1864.6301,2045.4270
32,1870.5090,2065.3314,2.4707,1975.1443,2065.3627,1870.4776,1870.5090,2065.3314
33,1863.6479,2053.3779,-3.6879,1965.4037,2053.4495,1863.5762,1863.6479,2053.3779
34,1870.0815,2060.1504,1.1945,1971.9989,2060.1579,1870.0740,1870.0815,2060.1504
35,1863.5741,2048.2824,-7.8656,1962.5058,2048.6168,1863.2398,1863.5741,2048.2824
36,1867.9669,2075.5258,3.7772,1979.9336,2075.5945,1867.8982,1867.9669,2075.5258
37,1862.3500,2049.7886,8.6813,1962.8508,2050.1899,1861.9488,1862.3500,2049.7886
38,1864.4162,2060.0204,7.4496,1969.5590,2060.3037,1864.1328,1864.4162,2060.0204
39,1860.2582,2068.0113,8.2803,1972.4102,2068.3408,1859.9287,1860.2582,2068.0113
40,1852.5519,2072.6793,6.0662,1971.8804,2072.8463,1852.3848,1852.5519,2072.6793
41,1864.0298,2056.2571,-5.7207,1967.2250,2056.4272,1863.8597,1864.0298,2056.2571
42,1877.4839,2092.0423,0.0624,1993.4420,2092.0423,1877.4839,1877.4839,2092.0423
43,1875.5239,2090.6038,0.6023,1991.7926,2090.6055,1875.5223,1875.5239,2090.6038
44,1872.5121,2069.8810,0.8454,1978.5939,2069.8846,1872.5085,1872.5121,2069.8810
45,1859.5908,2057.4143,-10.8535,1966.0712,2058.0080,1858.9971,1859.5908,2057.4143
46,1865.8180,2082.9073,-1.0176,1983.2944,2082.9121,1865.8133,1865.8180,2082.9073
47,1877.3181,2092.8278,-0.1284,1993.8275,2092.8279,1877.3181,1877.3181,2092.8278
48,1877.0011,2092.8108,-0.1222,1993.6856,2092.8109,1877.0010,1877.0011,2092.8108
49,1874.2073,2088.8005,-1.9763,1990.2028,2088.8187,1874.1891,1874.2073,2088.8005
50,1873.7325,2088.6827,1.1332,1989.9347,2088.6887,1873.7265,1873.7325,2088.6827
51,1860.5604,2055.0625,10.4915,1965.1283,2055.6267,1859.9961,1860.5604,2055.0625
52,1874.0840,2079.6136,-2.2279,1984.8496,2079.6378,1874.0599,1874.0840,2079.6136
53,1862.1166,2077.0618,-5.2584,1978.3871,2077.1904,1861.9880,1862.1166,2077.0618
54,1860.6965,2077.9456,1.5136,1978.2897,2077.9561,1860.6860,1860.6965,2077.9456
55,1859.4899,2063.2555,-6.5508,1969.3278,2063.4659,1859.2795,1859.4899,2063.2555
56,1863.1045,2061.2263,6.9846,1969.6899,2061.4722,1862.8585,1863.1045,2061.2263
57,1862.6596,2064.3510,8.3775,1971.3126,2064.6984,1862.3122,1862.6596,2064.3510
58,1861.1699,2073.5713,-3.9289,1975.9629,2073.6440,1861.0973,1861.1699,2073.5713
