face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,152.6974,1383.1593,33.7315,1314.7832,1384.0833,151.7734,152.6974,1383.1593
1,182.8713,1447.5921,-20.8040,1365.8478,1447.9342,182.5292,182.8713,1447.5921
2,224.1847,1512.4556,0.9799,1413.7589,1512.4564,224.1840,224.1847,1512.4556
3,214.9465,1518.9136,-0.7974,1423.6633,1518.9141,214.9461,214.9465,1518.9136
4,28.3157,1323.6451,64.8391,1314.5229,1326.8826,25.0782,28.3157,1323.6451
5,14.4790,1295.1390,103.5304,1300.3838,1303.4546,6.1635,14.4790,1295.1390
6,38.7980,1380.2218,55.3778,1364.6127,1382.5041,36.5157,38.7980,1380.2218
7,37.0429,1185.6707,80.0674,1175.7971,1191.2251,31.4885,37.0429,1185.6707
8,109.0225,1093.8748,0.9446,1043.6444,1093.8757,109.0216,109.0225,1093.8748
9,105.2803,1099.9156,-26.8271,1052.2632,1100.6386,104.5572,105.2803,1099.9156
10,90.4824,1148.7789,35.4584,1108.0197,1149.9656,89.2957,90.4824,1148.7789
11,119.7260,1320.0789,44.4312,1266.8138,1321.7213,118.0836,119.7260,1320.0789
12,66.4021,999.3933,77.0967,977.0702,1005.7212,60.0742,66.4021,999.3933
13,109.2975,1287.3507,-55.1783,1240.0192,1289.9295,106.7187,109.2975,1287.3507
14,39.9197,1446.9241,11.3107,1427.5174,1447.0150,39.8288,39.9197,1446.9241
15,5.4049,1444.6865,-52.8104,1444.8899,1446.6216,3.4698,5.4049,1444.6865
16,93.5700,1433.6307,-52.2418,1392.1548,1435.6642,91.5364,93.5700,1433.6307
17,182.5639,1484.8584,5.2914,1402.5465,1484.8799,182.5424,182.5639,1484.8584
18,12.4215,1306.4827,-101.9212,1312.2449,1314.4609,4.4433,12.4215,1306.4827
19,116.4187,1280.5461,-59.1146,1230.7541,1283.5402,113.4245,116.4187,1280.5461
20,90.5916,1388.5567,-62.5416,1349.9035,1391.5633,87.5850,90.5916,1388.5567
21,4.6250,1417.0140,65.1204,1419.1964,1420.0101,1.6289,4.6250,1417.0140
22,46.4983,1354.5172,-59.3913,1335.8436,1357.2083,43.8072,46.4983,1354.5172
23,-4.0147,1401.6022,31.8511,1404.6976,1402.3236,-4.7361,-4.0147,1401.6022
24,149.5945,1388.7314,-27.5405,1321.1670,1389.3432,148.9827,149.5945,1388.7314
25,51.8065,1438.6494,-54.1569,1416.5675,1440.7610,49.6949,51.8065,1438.6494
26,50.6030,1469.9861,-24.8996,1445.9924,1470.4228,50.1664,50.6030,1469.9861
27,83.4539,1470.3519,3.3724,1430.4638,1470.3601,83.4457,83.4539,1470.3519
28,15.0006,1357.8482,-96.0630,1360.6221,1364.6854,8.1634,15.0006,1357.8482
29,100.8171,1473.0461,21.8608,1425.8171,1473.3943,100.4689,100.8171,1473.0461
30,60.4006,1102.8450,6.3763,1073.9762,1102.8840,60.3616,60.4006,1102.8450
31,61.9212,991.5476,70.3204,969.7618,996.8368,56.6320,61.9212,991.5476
32,148.4303,1285.4722,21.7521,1218.6414,1285.8882,148.0143,148.4303,1285.4722
33,58.8347,1139.4952,-44.2090,1113.8817,1141.3008,57.0292,58.8347,1139.4952
34,140.2292,1217.4887,11.4655,1153.9540,1217.6107,140.1071,140.2292,1217.4887
35,55.6767,1048.8372,-96.2771,1035.6502,1058.0842,46.4297,55.6767,1048.8372
