face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2256.5839,4526.0413,0.7597,3919.6723,4526.0416,2256.5836,2256.5839,4526.0413
1,2261.7994,4566.1213,-2.0223,3954.4357,4566.1230,2261.7976,2261.7994,4566.1213
2,2274.8866,4574.0958,0.8416,3961.3021,4574.0961,2274.8863,2274.8866,4574.0958
3,2273.2570,4574.3235,2.1806,3961.5065,4574.3255,2273.2549,2273.2570,4574.3235
4,2232.1847,4481.2221,8.8633,3880.8917,4481.2570,2232.1498,2232.1847,4481.2221
5,2233.4289,4465.5299,12.2478,3867.3206,4465.5971,2233.3617,2233.4289,4465.5299
6,2233.4227,4489.9649,11.7207,3888.4938,4490.0258,2233.3618,2233.4227,4489.9649
7,2232.6853,4472.1339,-0.5397,3872.9832,4472.1341,2232.6852,2232.6853,4472.1339
8,2238.8210,4499.2309,-16.7351,3896.5710,4499.3548,2238.6971,2238.8210,4499.2309
9,2237.3488,4510.4502,-17.8345,3906.3275,4510.5901,2237.2088,2237.3488,4510.4502
10,2239.9004,4493.2378,-9.4878,3891.2986,4493.2777,2239.8604,2239.9004,4493.2378
11,2248.5485,4503.5918,-0.6767,3900.2265,4503.5920,2248.5483,2248.5485,4503.5918
12,2234.8632,4465.4853,-12.2318,3867.2824,4465.5524,2234.7961,2234.8632,4465.4853
13,2240.3753,4542.6513,-8.9821,3934.2040,4542.6864,2240.3403,2240.3753,4542.6513
14,2231.6198,4517.2823,13.4037,3912.2434,4517.3609,2231.5412,2231.6198,4517.2823
15,2222.3868,4541.1526,11.9454,3933.1031,4541.2141,2222.3252,2222.3868,4541.1526
16,2240.8647,4559.5385,2.6310,3948.8705,4559.5415,2240.8617,2240.8647,4559.5385
17,2265.0860,4558.3933,2.8759,3947.7128,4558.3969,2265.0824,2265.0860,4558.3933
18,2221.0251,4547.4713,-2.5852,3938.5809,4547.4741,2221.0222,2221.0251,4547.4713
19,2241.2650,4546.3566,-11.6863,3937.4416,4546.4158,2241.2058,2241.2650,4546.3566
20,2239.6310,4556.8503,-1.4615,3946.5396,4556.8512,2239.6300,2239.6310,4556.8503
