face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1667.3204,2803.2429,18.4640,2442.3855,2803.5430,1667.0204,1667.3204,2803.2429
1,1688.7820,2937.5295,-18.4453,2553.6714,2937.8019,1688.5096,1688.7820,2937.5295
2,1757.2126,2987.2501,3.6207,2600.4355,2987.2607,1757.2020,1757.2126,2987.2501
3,1746.1833,2990.7062,7.2626,2602.1754,2990.7486,1746.1409,1746.1833,2990.7062
4,1535.8369,2658.4101,62.7452,2314.0583,2661.9063,1532.3407,1535.8369,2658.4101
5,1537.4968,2607.8382,91.9793,2276.0831,2615.6848,1529.6501,1537.4968,2607.8382
6,1539.6510,2703.5825,70.4827,2352.0658,2707.8351,1535.3984,1539.6510,2703.5825
7,1548.0377,2583.6039,27.6919,2252.6017,2584.3439,1547.2977,1548.0377,2583.6039
8,1594.1977,2632.6999,-59.3565,2299.1522,2636.0815,1590.8162,1594.1977,2632.6999
9,1582.9295,2666.0129,-74.7824,2325.9315,2671.1519,1577.7905,1582.9295,2666.0129
10,1589.5612,2631.6389,-21.1774,2295.7401,2632.0691,1589.1310,1589.5612,2631.6389
11,1631.7848,2718.0035,21.5105,2369.9064,2718.4294,1631.3590,1631.7848,2718.0035
12,1573.7376,2518.2447,-16.9076,2203.6351,2518.5472,1573.4350,1573.7376,2518.2447
13,1583.4761,2814.0396,-57.2692,2445.4223,2816.6991,1580.8166,1583.4761,2814.0396
14,1521.5681,2807.4790,54.3591,2436.0217,2809.7728,1519.2743,1521.5681,2807.4790
15,1464.4796,2873.1708,16.3294,2488.5560,2873.3600,1464.2903,1464.4796,2873.1708
16,1571.6098,2917.1099,-17.3437,2528.9981,2917.3334,1571.3863,1571.6098,2917.1099
17,1704.7615,2934.0806,13.5206,2552.1915,2934.2293,1704.6128,1704.7615,2934.0806
18,1469.6328,2840.4408,-54.9575,2462.2308,2842.6406,1467.4331,1469.6328,2840.4408
19,1591.1390,2820.8508,-69.5284,2452.5618,2824.7694,1587.2203,1591.1390,2820.8508
20,1567.5364,2890.7686,-35.2566,2507.2011,2891.7073,1566.5977,1567.5364,2890.7686
21,1506.9770,2716.7310,104.1751,2364.3421,2725.6363,1498.0718,1506.9770,2716.7310
22,1519.2730,2841.7624,-30.7366,2463.5798,2842.4764,1518.5590,1519.2730,2841.7624
23,1480.2286,2750.6406,80.3225,2388.4887,2755.6989,1475.1703,1480.2286,2750.6406
24,1647.3248,2883.7589,-34.1055,2506.5407,2884.6989,1646.3847,1647.3248,2883.7589
25,1522.5331,2899.1794,-2.3144,2511.8256,2899.1833,1522.5292,1522.5331,2899.1794
26,1524.5775,2883.4380,27.9937,2498.9753,2884.0145,1524.0011,1524.5775,2883.4380
27,1576.4149,2864.9995,42.0269,2486.3984,2866.3688,1575.0457,1576.4149,2864.9995
