face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,650.7119,1390.9578,106.1522,1219.3775,1405.8793,635.7903,650.7119,1390.9578
1,570.2259,1432.1373,124.7846,1267.3778,1449.8396,552.5236,570.2259,1432.1373
2,803.9916,1532.0252,112.6969,1341.5924,1549.0711,786.9457,803.9916,1532.0252
3,785.8773,1733.0978,1.1521,1503.0744,1733.0992,785.8759,785.8773,1733.0978
4,301.6289,1278.5700,117.0401,1175.2288,1292.3960,287.8028,301.6289,1278.5700
5,215.8579,1310.9851,216.5183,1273.9429,1352.2390,174.6040,215.8579,1310.9851
6,316.1117,1376.0831,83.9403,1256.8505,1382.6893,309.5056,316.1117,1376.0831
7,334.6558,1002.6847,226.0006,966.9776,1071.9591,265.3813,334.6558,1002.6847
8,535.8799,597.6632,176.4381,646.1301,745.8936,387.6495,535.8799,597.6632
9,562.6890,362.7145,178.1328,582.4767,666.9778,258.4256,562.6890,362.7145
10,480.6773,824.2577,180.4467,782.2611,901.6118,403.3231,480.6773,824.2577
11,553.5079,1283.0797,152.4293,1145.5016,1313.6462,522.9415,553.5079,1283.0797
12,410.2778,618.1823,339.6876,801.8814,869.4676,158.9925,410.2778,618.1823
13,620.8694,610.8109,58.4326,624.1619,674.4888,557.1916,620.8694,610.8109
14,327.5690,1402.4135,-78.6735,1277.9853,1408.1415,321.8410,327.5690,1402.4135
15,271.1105,1159.8824,-312.9228,1182.4270,1259.0031,171.9898,271.1105,1159.8824
16,553.7464,1248.3383,-186.2540,1130.3948,1295.1299,506.9548,553.7464,1248.3383
17,740.3142,1612.8227,-1.6903,1398.3116,1612.8260,740.3109,740.3142,1612.8227
18,365.5700,703.6408,-354.3676,865.0151,927.2240,141.9868,365.5700,703.6408
19,598.5803,852.2485,-118.3444,785.1770,898.8857,551.9431,598.5803,852.2485
20,557.1858,1121.8979,-183.1379,1022.0684,1176.0896,502.9941,557.1858,1121.8979
21,185.5498,1473.0490,40.0275,1391.3248,1474.2922,184.3066,185.5498,1473.0490
22,429.7939,970.9847,-218.1044,923.5363,1047.9399,352.8387,429.7939,970.9847
23,160.0003,1307.2539,-61.2386,1239.5977,1310.5135,156.7408,160.0003,1307.2539
24,652.7350,1383.1719,4.6874,1198.5193,1383.2019,652.7049,652.7350,1383.1719
25,434.1594,1183.7241,-248.8007,1123.1552,1258.7902,359.0933,434.1594,1183.7241
26,387.4197,1340.5911,-193.0617,1240.8568,1378.2104,349.8004,387.4197,1340.5911
27,470.5943,1473.2265,-78.2915,1310.3251,1479.3031,464.5177,470.5943,1473.2265
28,360.0448,809.7902,-359.7173,939.1598,1009.1394,160.6956,360.0448,809.7902
29,500.5293,1542.4391,-24.9322,1363.6263,1543.0353,499.9331,500.5293,1542.4391
30,451.7090,585.5993,122.1567,572.0261,657.9520,379.3562,451.7090,585.5993
31,413.5000,596.8360,332.7572,782.6786,850.3206,160.0154,413.5000,596.8360
32,633.7046,1143.6996,137.3242,1020.5079,1178.3254,599.0788,633.7046,1143.6996
33,303.6819,-679.7948,-464.8787,1187.0643,488.6405,-864.7535,303.6819,-679.7948
34,609.2112,954.6489,139.0585,871.1612,1003.6711,560.1891,609.2112,954.6489
35,372.5240,259.6930,-342.5002,679.2583,663.2239,-31.0069,372.5240,259.6930
