face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,705.2127,1589.1960,114.9876,1393.4899,1603.9086,690.5001,705.2127,1589.1960
1,865.9524,1637.2622,-67.2048,1423.4674,1643.0740,860.1406,865.9524,1637.2622
2,1006.4350,1890.5315,9.5910,1638.4748,1890.6356,1006.3309,1006.4350,1890.5315
3,1013.0244,1986.9065,29.9307,1721.6035,1987.8255,1012.1054,1013.0244,1986.9065
4,323.9979,1492.0445,141.6154,1381.2736,1508.9689,307.0735,323.9979,1492.0445
5,241.0338,1503.6721,237.7238,1458.1595,1546.9465,197.7594,241.0338,1503.6721
6,329.1435,1514.7290,83.7102,1387.5152,1520.6104,323.2622,329.1435,1514.7290
7,353.9154,1107.3919,245.7349,1068.0855,1180.4506,280.8567,353.9154,1107.3919
8,655.3895,738.9058,205.0392,785.7285,906.3959,487.8994,655.3895,738.9058
9,688.0017,631.7506,106.9318,687.1047,770.4449,549.3074,688.0017,631.7506
10,564.9962,1041.6563,221.4323,981.2408,1128.6468,478.0056,564.9962,1041.6563
11,607.7253,1458.8731,193.2021,1312.6415,1500.6750,565.9233,607.7253,1458.8731
12,434.0762,695.6441,373.3000,887.9408,960.4070,169.3133,434.0762,695.6441
13,761.6047,1010.0973,-83.9748,923.1461,1035.8141,735.8879,761.6047,1010.0973
14,376.1343,1537.0585,-83.8927,1395.3492,1543.0896,370.1033,376.1343,1537.0585
15,297.0523,1276.7125,-343.1451,1300.8574,1384.9477,188.8171,297.0523,1276.7125
16,596.6738,1365.6091,-230.3907,1251.1293,1429.3549,532.9281,596.6738,1365.6091
17,829.6955,1779.0951,-27.4165,1542.6347,1779.8862,828.9045,829.6955,1779.0951
18,425.7014,749.6072,-389.1539,937.2012,1009.1629,166.1457,425.7014,749.6072
19,722.9022,957.2327,-112.0558,885.7573,1002.1915,677.9434,722.9022,957.2327
20,618.6545,1218.7912,-229.2584,1127.7646,1296.3476,541.0981,618.6545,1218.7912
21,182.9230,1464.7482,27.2332,1383.1980,1465.3265,182.3447,182.9230,1464.7482
22,470.3205,1098.8289,-214.2260,1024.4525,1164.9015,404.2479,470.3205,1098.8289
23,186.8683,1493.8578,-82.1080,1416.8986,1498.9959,181.7303,186.8683,1493.8578
24,864.5077,1408.1793,-63.0582,1234.8642,1415.3973,857.2897,864.5077,1408.1793
25,789.1757,2321.9939,-576.8937,2276.0518,2514.8498,596.3198,789.1757,2321.9939
26,487.9155,1669.5589,-293.0343,1571.1436,1738.2365,419.2378,487.9155,1669.5589
27,490.5452,1589.7093,-93.7664,1419.2824,1597.6509,482.6036,490.5452,1589.7093
28,382.7915,863.4836,-383.0255,1000.8620,1075.3265,170.9487,382.7915,863.4836
29,524.0625,1718.2383,-44.8117,1527.2669,1719.9175,522.3833,524.0625,1718.2383
30,517.9402,782.5240,161.2560,743.8520,858.8098,441.6544,517.9402,782.5240
31,448.7726,683.8673,372.6974,882.5420,957.1149,175.5250,448.7726,683.8673
32,718.3417,1310.2738,171.2869,1174.5746,1356.2655,672.3501,718.3417,1310.2738
33,591.8417,669.1981,0.5707,634.0697,669.2023,591.8375,591.8417,669.1981
34,694.2113,1055.3905,176.2947,977.9335,1127.1745,622.4273,694.2113,1055.3905
35,621.7440,214.4826,-90.6108,569.0747,640.9939,195.2326,621.7440,214.4826
36,651.3122,1574.6050,67.7745,1375.4306,1579.5535,646.3638,651.3122,1574.6050
37,347.6153,995.3970,384.6974,1099.8240,1174.3952,168.6171,347.6153,995.3970
38,469.2052,1347.9816,275.7498,1277.8270,1427.3418,389.8450,469.2052,1347.9816
39,368.7952,1557.2590,150.8817,1433.5452,1576.1151,349.9392,368.7952,1557.2590
40,206.0797,1645.5791,-21.4570,1553.2740,1645.8989,205.7599,206.0797,1645.5791
41,615.9568,760.5293,-93.1112,717.8883,806.1201,570.3660,615.9568,760.5293
42,1004.2676,1983.7784,-28.7063,1718.7664,1984.6190,1003.4270,1004.2676,1983.7784
43,955.5231,1873.6766,14.2942,1622.9479,1873.8991,955.3007,955.5231,1873.6766
44,808.5462,1348.8145,83.4326,1184.6314,1361.4054,795.9553,808.5462,1348.8145
45,540.2580,509.2263,-344.8282,795.4848,869.9193,179.5651,540.2580,509.2263
46,704.7470,1815.7952,-148.0320,1606.1895,1835.1802,685.3620,704.7470,1815.7952
47,1035.3608,1887.4029,14.5147,1637.2998,1887.6501,1035.1136,1035.3608,1887.4029
48,1005.6353,1912.6817,4.0580,1657.1792,1912.6999,1005.6171,1005.6353,1912.6817
49,940.9489,1752.4668,-22.2110,1519.5470,1753.0743,940.3415,940.9489,1752.4668
50,917.3448,1887.0534,71.8486,1639.1766,1892.3479,912.0503,917.3448,1887.0534
51,303.9559,1248.0280,348.4537,1278.6233,1362.7100,189.2740,303.9559,1248.0280
52,892.7968,1546.7086,-16.0724,1345.0918,1547.1034,892.4020,892.7968,1546.7086
53,588.2578,1371.4586,-209.2898,1245.6249,1423.8774,535.8390,588.2578,1371.4586
54,477.2095,1695.8187,-80.4916,1521.0871,1701.1123,471.9158,477.2095,1695.8187
55,461.3196,973.3209,-220.5166,925.7645,1055.2017,379.4388,461.3196,973.3209
56,448.6481,1360.2961,244.5199,1273.0932,1421.7394,387.2048,448.6481,1360.2961
57,417.4397,1502.9475,229.7174,1401.4376,1549.5592,370.8280,417.4397,1502.9475
58,784.2117,2087.3679,-550.7226,2060.3496,2288.9307,582.6489,784.2117,2087.3679
59,793.5369,1232.1402,119.0922,1101.2131,1262.3905,763.2866,793.5369,1232.1402
