face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,613.8277,1295.9138,94.0565,1134.5700,1308.6461,601.0954,613.8277,1295.9138
1,433.1846,1364.0955,211.1591,1261.4534,1409.7535,387.5266,433.1846,1364.0955
2,705.2035,1349.0372,171.8701,1206.0206,1392.0447,662.1960,705.2035,1349.0372
3,698.1823,1634.8075,15.8609,1421.0613,1635.0761,697.9138,698.1823,1634.8075
4,290.3253,1209.9142,107.0059,1109.6230,1222.2015,278.0380,290.3253,1209.9142
5,204.9502,1240.4370,206.0149,1205.7310,1279.9192,165.4680,204.9502,1240.4370
6,306.1970,1304.1244,79.3963,1189.1549,1310.4017,299.9196,306.1970,1304.1244
7,316.3277,951.6403,207.6170,913.2178,1013.4710,254.4970,316.3277,951.6403
8,476.8226,561.4240,167.2813,599.0043,691.6701,346.5766,476.8226,561.4240
9,531.0716,294.2627,189.3909,565.6499,636.0246,189.3097,531.0716,294.2627
10,437.2197,786.2136,161.2010,737.2259,849.2770,374.1563,437.2197,786.2136
11,529.7851,1214.8494,138.3264,1081.8155,1241.7255,502.9089,529.7851,1214.8494
12,381.9243,579.9963,317.7287,750.7342,813.7660,148.1546,381.9243,579.9963
13,623.8634,517.1112,59.5234,587.0536,650.4376,490.5371,623.8634,517.1112
14,316.6516,1335.3195,-69.2296,1214.4519,1340.0028,311.9683,316.6516,1335.3195
15,251.9309,1113.8631,-292.5095,1131.4721,1203.7555,162.0385,251.9309,1113.8631
16,513.7998,1205.3365,-161.4252,1084.2965,1241.1619,477.9743,513.7998,1205.3365
17,694.2497,1523.8151,3.3493,1321.4086,1523.8286,694.2361,694.2497,1523.8151
18,324.7446,700.5390,-340.2173,846.1449,901.2974,123.9861,324.7446,700.5390
19,527.5124,857.0468,-113.4911,774.1682,892.3507,492.2085,527.5124,857.0468
20,505.0374,1097.6400,-160.9145,991.5682,1138.5151,464.1623,505.0374,1097.6400
21,176.4208,1398.5107,40.0692,1321.0022,1399.8231,175.1085,176.4208,1398.5107
22,398.7311,949.6512,-202.5019,897.3236,1016.0761,332.3063,398.7311,949.6512
23,150.7578,1245.0169,-53.4309,1180.5353,1247.6196,148.1550,150.7578,1245.0169
24,579.0225,1407.8288,48.2933,1228.4467,1410.6333,576.2180,579.0225,1407.8288
25,409.6361,1135.4138,-227.4353,1070.9997,1200.7949,344.2550,409.6361,1135.4138
26,370.6553,1278.8686,-176.9915,1180.1902,1312.1415,337.3824,370.6553,1278.8686
27,453.3747,1399.2975,-70.0882,1242.5430,1404.4625,448.2097,453.3747,1399.2975
28,330.2943,784.3909,-339.5369,900.6328,965.7985,148.8867,330.2943,784.3909
29,481.4943,1463.2204,-19.7339,1292.0862,1463.6170,481.0978,481.4943,1463.2204
30,408.8651,539.8143,104.8630,520.4303,597.9649,350.7146,408.8651,539.8143
31,385.6405,559.8425,311.3673,732.8663,796.0620,149.4210,385.6405,559.8425
32,585.8331,1084.0766,120.9862,962.9369,1111.9013,558.0085,585.8331,1084.0766
33,226.3218,-1042.2245,-627.4549,1598.2587,484.2382,-1300.1409,226.3218,-1042.2245
34,548.6526,909.9427,121.8736,821.1775,947.2100,511.3853,548.6526,909.9427
35,291.0814,296.3282,-472.8434,870.0723,766.5554,-179.1459,291.0814,296.3282
