vid,x,y,z
0,-0.35288396,0.29015879,0.20241002
1,-0.34757404,0.21804067,0.25433912
2,-0.13089828,0.20256938,0.31713532
3,-0.17474087,-0.04772999,0.38475188
4,-0.33469231,-0.13350732,0.32697992
5,-0.10771499,-0.08538440,0.37020781
6,-0.06370092,-0.48644000,0.11674229
7,-0.06198464,-0.53325694,0.05718831
8,-0.23684472,-0.36193010,0.23696343
9,-0.34550920,-0.41539443,0.08306296
10,-0.33070501,-0.38437237,0.14927709
11,-0.27565340,-0.49448310,0.00000000
12,-0.22487752,-0.49395799,0.07383388
13,-0.20879980,-0.52514210,0.00000000
14,-0.11875662,0.35282956,0.23612401
15,-0.21326626,0.09814854,0.35856453
16,-0.17005088,0.15468092,0.34039687
17,-0.07495749,0.30533144,0.26001408
18,-0.30193311,0.45374450,0.07194237
19,-0.18024651,0.36263798,0.22634001
20,-0.29771152,0.34708165,0.19573878
21,-0.35720498,0.40899660,0.07567226
22,-0.52165418,-0.17225213,0.06813874
23,-0.50765837,-0.12753506,0.12906835
24,-0.51346158,-0.04457168,0.14374854
25,-0.48843440,-0.28809390,0.00000000
26,-0.46652485,-0.03576250,0.21731650
27,-0.34910761,0.06626094,0.31695336
28,-0.50064682,0.22533068,0.06084485
29,-0.50428450,0.26743460,0.00000000
30,-0.45787369,0.25622877,0.11057672
31,-0.42288281,0.31683940,0.10147800
32,-0.44945047,0.09290172,0.21923924
33,-0.48950399,0.08198411,0.16759485
34,-0.54436302,0.07049017,0.06490707
35,-0.55876270,0.11120940,0.00000000
36,-0.39823760,-0.38413405,0.04873032
37,-0.51129747,0.11268891,0.11933250
38,-0.48775166,0.18555018,0.11892824
39,-0.24674024,0.04447444,0.36665504
40,-0.23033645,-0.20095872,0.34720139
41,-0.16391329,-0.18677104,0.35713352
42,-0.38724663,-0.21918681,0.24803682
43,-0.16128333,0.31287172,0.26215094
44,-0.27512680,-0.13720722,0.35625915
45,-0.48271999,-0.20562994,0.12640852
46,-0.48840087,-0.24938798,0.06954559
47,-0.05645315,-0.37656653,0.21644783
48,-0.11256701,-0.01630576,0.37435909
49,-0.30741195,-0.34845392,0.21105213
50,-0.30846809,-0.06392324,0.35432256
51,-0.55190260,-0.13759440,0.00000000
52,-0.14602039,-0.53063365,0.04988349
53,-0.37388454,-0.32377074,0.17467894
54,-0.24269703,0.44792491,0.12695192
55,-0.56651810,-0.05534892,0.00000000
56,-0.17643139,-0.25134929,0.32840569
57,-0.18975648,0.48258790,0.10836701
58,-0.33798054,0.14611801,0.29720950
59,-0.40795884,0.16342951,0.23516625
60,-0.52788266,0.15030583,0.06280044
61,-0.39007706,-0.14591788,0.28008461
62,-0.43071829,-0.09153165,0.25389499
63,-0.40026560,-0.26767134,0.19734546
64,-0.05206990,0.01654977,0.34649625
65,0.00000000,0.05280958,0.30585281
66,-0.10911068,0.04384134,0.36552683
67,-0.29694403,-0.46201955,0.05690248
68,-0.27974193,-0.44093637,0.11777613
