vid,x,y,z
0,-0.35129935,0.28969205,0.20080591
1,-0.34536042,0.21757542,0.25216599
2,-0.12818663,0.20144734,0.30987119
3,-0.16982341,-0.04714076,0.37796944
4,-0.33078733,-0.13286839,0.32408139
5,-0.10318159,-0.08436796,0.36118145
6,-0.06287970,-0.48530686,0.11427372
7,-0.06169250,-0.53305466,0.05647640
8,-0.23433934,-0.36069000,0.23434069
9,-0.34471147,-0.41490817,0.08255206
10,-0.32923881,-0.38362899,0.14822689
11,-0.27565340,-0.49448310,0.00000000
12,-0.22436988,-0.49357803,0.07331668
13,-0.20879980,-0.52514210,0.00000000
14,-0.11704492,0.35139192,0.23120572
15,-0.20931759,0.09785047,0.35311131
16,-0.16666497,0.15399982,0.33403880
17,-0.07327766,0.30334523,0.25250105
18,-0.30151886,0.45351759,0.07148770
19,-0.17858600,0.36173168,0.22309126
20,-0.29630739,0.34656543,0.19401245
21,-0.35669910,0.40873812,0.07519772
22,-0.52073481,-0.17204915,0.06781986
23,-0.50606841,-0.12729385,0.12842498
24,-0.51175183,-0.04449262,0.14301937
25,-0.48843440,-0.28809390,0.00000000
26,-0.46409785,-0.03565744,0.21605901
27,-0.34573403,0.06613457,0.31418347
28,-0.50003778,0.22515085,0.06051213
29,-0.50428450,0.26743460,0.00000000
30,-0.45688946,0.25593594,0.10991196
31,-0.42205943,0.31654796,0.10083692
32,-0.44723001,0.09270417,0.21785929
33,-0.48773062,0.08181952,0.16664904
34,-0.54356896,0.07040425,0.06459129
35,-0.55876270,0.11120940,0.00000000
36,-0.39770977,-0.38382129,0.04846073
37,-0.51000860,0.11250810,0.11869312
38,-0.48658424,0.18529098,0.11825035
39,-0.24247176,0.04445636,0.36185940
40,-0.22596168,-0.19975991,0.34258388
41,-0.15934881,-0.18534770,0.35068174
42,-0.38442709,-0.21847913,0.24631264
43,-0.15923015,0.31176283,0.25759695
44,-0.27067589,-0.13639542,0.35224915
45,-0.48118123,-0.20524489,0.12575825
46,-0.48750117,-0.24908389,0.06920424
47,-0.05466397,-0.37409812,0.20990350
48,-0.10807605,-0.01584943,0.36538383
49,-0.30521123,-0.34749193,0.20930355
50,-0.30419504,-0.06350237,0.35078445
51,-0.55190260,-0.13759440,0.00000000
52,-0.14576463,-0.53043867,0.04951352
53,-0.37202083,-0.32302214,0.17352062
54,-0.24195693,0.44755376,0.12593359
55,-0.56651810,-0.05534892,0.00000000
56,-0.17237247,-0.24975732,0.32296424
