vid,x,y,z
0,-0.35199270,0.29030857,0.20224510
1,-0.34602722,0.21806544,0.25383747
2,-0.12814741,0.20181691,0.31137997
3,-0.16966169,-0.04721733,0.37971222
4,-0.33119473,-0.13313302,0.32587453
5,-0.10281506,-0.08445492,0.36258343
6,-0.06265867,-0.48583193,0.11485540
7,-0.06158124,-0.53354112,0.05688669
8,-0.23453924,-0.36136365,0.23580001
9,-0.34517047,-0.41548783,0.08316394
10,-0.32976649,-0.38432272,0.14926298
11,-0.27565340,-0.49448310,0.00000000
12,-0.22465576,-0.49427762,0.07391975
13,-0.20879980,-0.52514210,0.00000000
14,-0.11696302,0.35201656,0.23247444
15,-0.20943354,0.09803350,0.35499580
16,-0.16669479,0.15430478,0.33578364
17,-0.07311869,0.30377243,0.25355421
18,-0.30193694,0.45415845,0.07210571
19,-0.17871981,0.36248793,0.22455889
20,-0.29685657,0.34731909,0.19544461
21,-0.35720378,0.40931854,0.07583249
22,-0.52119910,-0.17221193,0.06825313
23,-0.50676094,-0.12748293,0.12923126
24,-0.51250309,-0.04455677,0.14392048
25,-0.48843440,-0.28809390,0.00000000
26,-0.46489914,-0.03572454,0.21738057
27,-0.34629967,0.06625047,0.31603643
28,-0.50050112,0.22536399,0.06095178
29,-0.50428450,0.26743460,0.00000000
30,-0.45757599,0.25630949,0.11071856
31,-0.42270475,0.31699510,0.10161997
32,-0.44804248,0.09287920,0.21925241
33,-0.48852963,0.08196528,0.16773071
34,-0.54403556,0.07047623,0.06501571
35,-0.55876270,0.11120940,0.00000000
36,-0.39803212,-0.38416037,0.04880152
37,-0.51071258,0.11267174,0.11948302
38,-0.48729202,0.18556653,0.11907411
39,-0.24264867,0.04452781,0.36378382
40,-0.22598086,-0.20008929,0.34434845
41,-0.15911545,-0.18560994,0.35229642
42,-0.38504159,-0.21889716,0.24779479
43,-0.15929083,0.31240924,0.25912863
44,-0.27085952,-0.13664780,0.35409333
45,-0.48184753,-0.20553805,0.12656026
46,-0.48796382,-0.24933631,0.06965874
47,-0.05433676,-0.37442345,0.21056295
48,-0.10776015,-0.01585160,0.36685004
49,-0.30566458,-0.34815906,0.21066422
50,-0.30451937,-0.06363753,0.35267463
51,-0.55190260,-0.13759440,0.00000000
52,-0.14586897,-0.53100145,0.04993464
53,-0.37262803,-0.32360960,0.17466375
54,-0.24231524,0.44839168,0.12694220
55,-0.56651810,-0.05534892,0.00000000
56,-0.17220770,-0.25013447,0.32456235
57,-0.18936611,0.48306007,0.10829314
58,-0.33570362,0.14607109,0.29635845
59,-0.40655379,0.16342914,0.23503445
60,-0.52764484,0.15030217,0.06290612
61,-0.38745227,-0.14566144,0.27969650
62,-0.42856511,-0.09140527,0.25378332
63,-0.39871954,-0.26746273,0.19731704
64,-0.04864942,0.01675892,0.33549755
65,0.00000000,0.05235384,0.29014369
66,-0.10479242,0.04387553,0.35785554
67,-0.29678089,-0.46218519,0.05698328
68,-0.27914781,-0.44106119,0.11779531
69,-0.54688552,-0.01108389,0.07158471
70,-0.05479547,0.50073878,0.10079957
71,-0.34408727,-0.28815227,0.23494107
72,-0.34539170,-0.19013116,0.29502602
73,-0.28735300,0.49593610,0.00000000
74,-0.05743395,0.08577063,0.32924354
75,-0.47018661,-0.16251160,0.17365060
76,-0.47498006,-0.10077594,0.19249145
77,-0.12835248,-0.45389102,0.16067313
78,-0.14055182,-0.49846303,0.10638193
79,0.00000000,-0.45008814,0.11177788
80,-0.05778299,-0.43217695,0.16508712
81,-0.35579406,-0.01102149,0.32229746
82,-0.39222153,0.03161807,0.28910674
83,-0.30037749,0.01706236,0.35034686
84,-0.43755071,-0.21872238,0.18678517
85,-0.44619590,-0.31857149,0.06610100
86,-0.39307789,-0.35273495,0.11246052
87,-0.23279574,0.33129720,0.23580813
88,-0.46487400,0.29758768,0.05336246
89,-0.10220224,0.53512835,0.05985961
90,-0.21939662,0.26864495,0.27778264
91,-0.19003152,-0.31435054,0.28458401
92,-0.11464035,-0.34585444,0.25525838
93,-0.23953067,-0.01844833,0.37404614
94,-0.07243227,0.44485885,0.15892843
95,-0.13522440,0.40391087,0.19791261
96,-0.43965791,0.21196810,0.17054039
97,-0.04972571,-0.25249803,0.28250381
98,0.00000000,-0.20904817,0.25226066
99,0.00000000,-0.27139162,0.22733554
100,0.00000000,0.51819982,0.05424648
101,-0.30222330,0.40318086,0.13874326
102,-0.43761148,-0.28000031,0.13405683
103,-0.20653456,-0.45669236,0.14265142
104,-0.52568750,-0.21598770,0.00000000
105,-0.46147370,0.33737290,0.00000000
106,-0.27848946,0.21245773,0.29162704
107,-0.41297229,-0.02764233,0.27604054
108,-0.43829519,0.03051617,0.24535129
109,-0.06642904,0.22974708,0.28527682
110,-0.11615156,-0.40285321,0.20915393
111,-0.18856009,-0.41307936,0.19828082
112,-0.17339376,0.02978590,0.37387618
113,-0.27339836,-0.30678583,0.26629394
114,-0.44503120,-0.34986910,0.00000000
115,-0.52026742,0.03540561,0.12608283
116,-0.36625944,0.35192443,0.13601394
117,-0.17119688,0.52068704,0.06121554
118,-0.53676180,0.19235820,0.00000000
119,-0.46511127,0.14470833,0.17666048
120,-0.39659438,0.09460440,0.27075869
121,-0.20206055,0.20991495,0.31028847
122,-0.28909316,0.28033060,0.24822900
123,-0.23020325,-0.08603273,0.37415159
124,-0.15995606,-0.11704616,0.37150590
125,-0.24037427,0.49288449,0.06451159
126,-0.39417613,0.23232239,0.20610132
127,-0.13144679,0.09792785,0.35151824
128,-0.53970442,-0.09100286,0.07247790
129,-0.40716780,0.28287736,0.15538645
130,0.00000000,-0.51214362,0.05482837
131,-0.03969647,0.54593711,0.04372473
132,-0.26074462,-0.40458479,0.17929682
133,-0.34697380,0.45676380,0.00000000
134,-0.24493459,-0.25784329,0.31066948
135,-0.29023820,-0.19690269,0.32498368
136,-0.21018306,-0.14596184,0.36463367
137,-0.11300290,-0.28770463,0.29386332
138,-0.22699829,0.39717171,0.18711155
139,-0.25246522,0.15446449,0.32672178
140,-0.37235878,-0.07881218,0.30829292
141,-0.07565752,0.15590985,0.31700608
142,-0.21795090,0.52975730,0.00000000
143,-0.04567667,-0.11832412,0.32541938
144,-0.34810250,-0.44666150,0.00000000
145,-0.06175276,0.37562055,0.20697844
146,-0.09979710,-0.15436936,0.34728395
147,-0.31658089,-0.24740554,0.28405816
148,-0.05272342,-0.31466274,0.25040425
149,0.00000000,-0.33219957,0.19585839
150,-0.16383114,0.44804907,0.15685034
151,-0.12215216,0.49234470,0.11474516
152,-0.28659225,0.09224160,0.33854233
153,-0.06839787,0.56933240,0.00000000
154,-0.43299504,-0.15792200,0.22728868
155,-0.14596640,0.55403970,0.00000000
156,-0.04639753,-0.18639856,0.30728933
157,-0.56873630,0.02701634,0.00000000
158,0.00000000,0.39564493,0.15962128
159,-0.04709173,-0.05036676,0.33559904
160,-0.48405417,0.02362495,0.18838676
161,-0.10389936,-0.22308113,0.32417738
162,-0.13944526,0.25788435,0.28752511
163,0.00000000,0.45489831,0.11200402
164,-0.07314713,-0.56030970,0.00000000
165,0.00000000,-0.07977036,0.28281218
166,0.00000000,0.18764628,0.27149304
167,0.00000000,-0.01473579,0.28884926
168,-0.16989971,-0.36857859,0.24168344
169,0.00000000,0.32764967,0.20603699
170,0.00000000,0.25881193,0.24355984
171,-0.40370300,0.40570920,0.00000000
172,-0.39836950,-0.40198980,0.00000000
173,-0.14563750,-0.54549380,0.00000000
174,-0.41460678,0.35838808,0.06399871
175,0.35199270,0.29030857,0.20224510
176,0.34602722,0.21806544,0.25383747
177,0.12814741,0.20181691,0.31137997
178,0.16966169,-0.04721733,0.37971222
179,0.33119473,-0.13313302,0.32587453
180,0.10281506,-0.08445492,0.36258343
181,0.06265867,-0.48583193,0.11485540
182,0.06158124,-0.53354112,0.05688669
183,0.23453924,-0.36136365,0.23580001
184,0.34517047,-0.41548783,0.08316394
185,0.32976649,-0.38432272,0.14926298
186,0.27565340,-0.49448310,0.00000000
187,0.22465576,-0.49427762,0.07391975
188,0.20879980,-0.52514210,0.00000000
189,0.11696302,0.35201656,0.23247444
190,0.20943354,0.09803350,0.35499580
191,0.16669479,0.15430478,0.33578364
192,0.07311869,0.30377243,0.25355421
193,0.30193694,0.45415845,0.07210571
194,0.17871981,0.36248793,0.22455889
195,0.29685657,0.34731909,0.19544461
196,0.35720378,0.40931854,0.07583249
197,0.52119910,-0.17221193,0.06825313
198,0.50676094,-0.12748293,0.12923126
199,0.51250309,-0.04455677,0.14392048
200,0.48843440,-0.28809390,0.00000000
201,0.46489914,-0.03572454,0.21738057
202,0.34629967,0.06625047,0.31603643
203,0.50050112,0.22536399,0.06095178
204,0.50428450,0.26743460,0.00000000
205,0.45757599,0.25630949,0.11071856
206,0.42270475,0.31699510,0.10161997
207,0.44804248,0.09287920,0.21925241
208,0.48852963,0.08196528,0.16773071
209,0.54403556,0.07047623,0.06501571
210,0.55876270,0.11120940,0.00000000
211,0.39803212,-0.38416037,0.04880152
212,0.51071258,0.11267174,0.11948302
213,0.48729202,0.18556653,0.11907411
214,0.24264867,0.04452781,0.36378382
215,0.22598086,-0.20008929,0.34434845
216,0.15911545,-0.18560994,0.35229642
217,0.38504159,-0.21889716,0.24779479
218,0.15929083,0.31240924,0.25912863
219,0.27085952,-0.13664780,0.35409333
220,0.48184753,-0.20553805,0.12656026
221,0.48796382,-0.24933631,0.06965874
222,0.05433676,-0.37442345,0.21056295
223,0.10776015,-0.01585160,0.36685004
224,0.30566458,-0.34815906,0.21066422
225,0.30451937,-0.06363753,0.35267463
226,0.55190260,-0.13759440,0.00000000
227,0.14586897,-0.53100145,0.04993464
228,0.37262803,-0.32360960,0.17466375
229,0.24231524,0.44839168,0.12694220
230,0.56651810,-0.05534892,0.00000000
231,0.17220770,-0.25013447,0.32456235
232,0.18936611,0.48306007,0.10829314
233,0.33570362,0.14607109,0.29635845
234,0.40655379,0.16342914,0.23503445
235,0.52764484,0.15030217,0.06290612
236,0.38745227,-0.14566144,0.27969650
237,0.42856511,-0.09140527,0.25378332
238,0.39871954,-0.26746273,0.19731704
239,0.04864942,0.01675892,0.33549755
240,0.10479242,0.04387553,0.35785554
241,0.29678089,-0.46218519,0.05698328
242,0.27914781,-0.44106119,0.11779531
243,0.54688552,-0.01108389,0.07158471
244,0.05479547,0.50073878,0.10079957
245,0.34408727,-0.28815227,0.23494107
246,0.34539170,-0.19013116,0.29502602
247,0.28735300,0.49593610,0.00000000
248,0.05743395,0.08577063,0.32924354
249,0.47018661,-0.16251160,0.17365060
250,0.47498006,-0.10077594,0.19249145
251,0.12835248,-0.45389102,0.16067313
252,0.14055182,-0.49846303,0.10638193
253,0.05778299,-0.43217695,0.16508712
254,0.35579406,-0.01102149,0.32229746
255,0.39222153,0.03161807,0.28910674
256,0.30037749,0.01706236,0.35034686
257,0.43755071,-0.21872238,0.18678517
258,0.44619590,-0.31857149,0.06610100
259,0.39307789,-0.35273495,0.11246052
260,0.23279574,0.33129720,0.23580813
261,0.46487400,0.29758768,0.05336246
262,0.10220224,0.53512835,0.05985961
263,0.21939662,0.26864495,0.27778264
264,0.19003152,-0.31435054,0.28458401
265,0.11464035,-0.34585444,0.25525838
266,0.23953067,-0.01844833,0.37404614
267,0.07243227,0.44485885,0.15892843
268,0.13522440,0.40391087,0.19791261
269,0.43965791,0.21196810,0.17054039
270,0.04972571,-0.25249803,0.28250381
271,0.30222330,0.40318086,0.13874326
272,0.43761148,-0.28000031,0.13405683
273,0.20653456,-0.45669236,0.14265142
274,0.52568750,-0.21598770,0.00000000
275,0.46147370,0.33737290,0.00000000
276,0.27848946,0.21245773,0.29162704
277,0.41297229,-0.02764233,0.27604054
278,0.43829519,0.03051617,0.24535129
279,0.06642904,0.22974708,0.28527682
280,0.11615156,-0.40285321,0.20915393
281,0.18856009,-0.41307936,0.19828082
282,0.17339376,0.02978590,0.37387618
283,0.27339836,-0.30678583,0.26629394
284,0.44503120,-0.34986910,0.00000000
285,0.52026742,0.03540561,0.12608283
286,0.36625944,0.35192443,0.13601394
287,0.17119688,0.52068704,0.06121554
288,0.53676180,0.19235820,0.00000000
289,0.46511127,0.14470833,0.17666048
290,0.39659438,0.09460440,0.27075869
291,0.20206055,0.20991495,0.31028847
292,0.28909316,0.28033060,0.24822900
293,0.23020325,-0.08603273,0.37415159
294,0.15995606,-0.11704616,0.37150590
295,0.24037427,0.49288449,0.06451159
296,0.39417613,0.23232239,0.20610132
297,0.13144679,0.09792785,0.35151824
298,0.53970442,-0.09100286,0.07247790
299,0.40716780,0.28287736,0.15538645
300,0.03969647,0.54593711,0.04372473
301,0.26074462,-0.40458479,0.17929682
302,0.34697380,0.45676380,0.00000000
303,0.24493459,-0.25784329,0.31066948
304,0.29023820,-0.19690269,0.32498368
305,0.21018306,-0.14596184,0.36463367
306,0.11300290,-0.28770463,0.29386332
307,0.22699829,0.39717171,0.18711155
308,0.25246522,0.15446449,0.32672178
309,0.37235878,-0.07881218,0.30829292
310,0.07565752,0.15590985,0.31700608
311,0.21795090,0.52975730,0.00000000
312,0.04567667,-0.11832412,0.32541938
313,0.00000000,0.57500000,0.00000000
314,0.34810250,-0.44666150,0.00000000
315,0.06175276,0.37562055,0.20697844
