vid,x,y,z
0,-0.34885803,0.28758412,0.19576280
1,-0.34299600,0.21590110,0.24632293
2,-0.12822512,0.20019438,0.30462773
3,-0.17031329,-0.04687343,0.37192052
4,-0.32932836,-0.13195516,0.31784312
5,-0.10437901,-0.08407093,0.35632682
6,-0.06355725,-0.48352236,0.11223276
7,-0.06202720,-0.53141004,0.05503936
8,-0.23358544,-0.35837434,0.22923815
9,-0.34314120,-0.41295002,0.08039997
10,-0.32740065,-0.38126173,0.14459913
11,-0.27565340,-0.49448310,0.00000000
12,-0.22337264,-0.49119199,0.07117779
13,-0.20879980,-0.52514210,0.00000000
14,-0.11721338,0.34925529,0.22675399
15,-0.20883626,0.09723286,0.34655974
16,-0.16647093,0.15296669,0.32797686
17,-0.07371784,0.30189270,0.24881724
18,-0.30009264,0.45136268,0.06930716
19,-0.17802241,0.35913760,0.21793901
20,-0.29435040,0.34398067,0.18898152
21,-0.35498558,0.40679272,0.07296546
22,-0.51914901,-0.17149664,0.06630289
23,-0.50368831,-0.12664764,0.12561268
24,-0.50916535,-0.04426926,0.13987788
25,-0.48843440,-0.28809390,0.00000000
26,-0.46131521,-0.03542107,0.21145776
27,-0.34372007,0.06574656,0.30772894
28,-0.49846369,0.22443870,0.05897090
29,-0.50428450,0.26743460,0.00000000
30,-0.45453428,0.25467786,0.10708776
31,-0.41984915,0.31504341,0.09809191
32,-0.44439959,0.09211465,0.21300229
33,-0.48496852,0.08133025,0.16287654
34,-0.54197441,0.07016397,0.06310511
35,-0.55876270,0.11120940,0.00000000
36,-0.39661566,-0.38268098,0.04725992
37,-0.50758937,0.11195869,0.11593395
38,-0.48415257,0.18436299,0.11537034
39,-0.24178834,0.04422050,0.35516679
40,-0.22583195,-0.19862849,0.33644583
41,-0.16008761,-0.18445081,0.34507337
42,-0.38227349,-0.21704519,0.24115140
43,-0.15891465,0.30955371,0.25223943
44,-0.26998223,-0.13552506,0.34583589
45,-0.47889251,-0.20424758,0.12295976
46,-0.48592349,-0.24823027,0.06761213
47,-0.05571121,-0.37299722,0.20759752
48,-0.10909439,-0.01583791,0.36030348
49,-0.30360380,-0.34520401,0.20454887
50,-0.30301598,-0.06303098,0.34421035
51,-0.55190260,-0.13759440,0.00000000
52,-0.14538551,-0.52850238,0.04800327
53,-0.36990890,-0.32101657,0.16952893
54,-0.24067286,0.44467499,0.12236339
55,-0.56651810,-0.05534892,0.00000000
56,-0.17287178,-0.24846566,0.31740254
57,-0.18845975,0.47954866,0.10440551
58,-0.33293953,0.14472201,0.28814660
59,-0.40303633,0.16192483,0.22815707
60,-0.52560338,0.14969261,0.06097435
61,-0.38472242,-0.14438644,0.27245373
62,-0.42532097,-0.09059629,0.24705821
63,-0.39579978,-0.26529472,0.19175694
64,-0.05007445,0.01651238,0.33119648
65,0.00000000,0.05214386,0.28937604
66,-0.10587348,0.04353183,0.35138363
67,-0.29538369,-0.45999433,0.05497423
68,-0.27724916,-0.43772464,0.11378982
69,-0.54468850,-0.01108198,0.06952006
70,-0.05569980,0.49798876,0.09813931
71,-0.34170927,-0.28571078,0.22843969
72,-0.34322848,-0.18852418,0.28749412
73,-0.28735300,0.49593610,0.00000000
74,-0.05849310,0.08527013,0.32459844
75,-0.46689141,-0.16129018,0.16883969
76,-0.47150905,-0.09995851,0.18721968
77,-0.12867591,-0.45073278,0.15604125
78,-0.14029177,-0.49506836,0.10264162
79,0.00000000,-0.45044732,0.11292198
80,-0.05897477,-0.43032449,0.16229889
81,-0.35336605,-0.01086414,0.31410677
82,-0.38915987,0.03140771,0.28142646
83,-0.29868932,0.01698956,0.34173437
84,-0.43437897,-0.21701934,0.18157189
85,-0.44431180,-0.31709077,0.06409614
86,-0.39060512,-0.35034721,0.10899072
87,-0.23120997,0.32800757,0.22857153
88,-0.46294945,0.29648262,0.05150223
89,-0.10221636,0.53277421,0.05778979
90,-0.21807239,0.26598434,0.26996976
91,-0.19015786,-0.31200214,0.27762302
92,-0.11578306,-0.34373627,0.24987455
93,-0.23897791,-0.01823938,0.36551553
94,-0.07338037,0.44192020,0.15499517
95,-0.13526977,0.40053297,0.19219010
96,-0.43610717,0.21022404,0.16524628
97,-0.05137124,-0.25172798,0.27905286
98,0.00000000,-0.20942708,0.25231209
99,0.00000000,-0.27181220,0.22769937
100,0.00000000,0.51828979,0.05527801
101,-0.29982730,0.39968356,0.13380364
102,-0.43473532,-0.27806508,0.13013979
103,-0.20545283,-0.45307109,0.13786344
104,-0.52568750,-0.21598770,0.00000000
105,-0.46147370,0.33737290,0.00000000
106,-0.27634063,0.21033885,0.28339585
107,-0.40979720,-0.02736801,0.26876615
108,-0.43477000,0.03029308,0.23864746
109,-0.06688466,0.22845102,0.28066588
110,-0.11701161,-0.40025860,0.20418534
111,-0.18809728,-0.40980700,0.19247901
112,-0.17370396,0.02957405,0.36589795
113,-0.27204717,-0.30424428,0.25916812
114,-0.44503120,-0.34986910,0.00000000
115,-0.51709465,0.03511798,0.12246286
116,-0.36325891,0.34907181,0.13124670
117,-0.17054866,0.51810513,0.05892523
118,-0.53676180,0.19235820,0.00000000
119,-0.46148879,0.14355841,0.17138977
120,-0.39329700,0.09383146,0.26327080
121,-0.20109461,0.20793653,0.30224703
122,-0.28669551,0.27750362,0.24066620
123,-0.22996745,-0.08531961,0.36583045
124,-0.16089102,-0.11628672,0.36404787
125,-0.23909665,0.49014077,0.06198985
126,-0.39072761,0.23018979,0.19975232
127,-0.13196968,0.09717985,0.34434633
128,-0.53752313,-0.09060529,0.07041303
129,-0.40380156,0.28060715,0.15027784
130,0.00000000,-0.51225994,0.05584685
131,-0.04021253,0.54410638,0.04238418
132,-0.25909355,-0.40119233,0.17373750
133,-0.34697380,0.45676380,0.00000000
134,-0.24430286,-0.25585422,0.30301951
135,-0.28898545,-0.19531016,0.31703691
136,-0.21033824,-0.14490280,0.35665691
137,-0.11438977,-0.28606096,0.28813076
138,-0.22549161,0.39339396,0.18089275
139,-0.25088934,0.15304625,0.31815139
140,-0.36982023,-0.07807455,0.30046312
141,-0.07630724,0.15492473,0.31173290
142,-0.21795090,0.52975730,0.00000000
143,-0.04736943,-0.11808777,0.32156009
144,-0.34810250,-0.44666150,0.00000000
145,-0.06260337,0.37351946,0.20309023
146,-0.10145828,-0.15363349,0.34134536
147,-0.31472920,-0.24535614,0.27666300
148,-0.05425642,-0.31356629,0.24715318
149,0.00000000,-0.33265323,0.19653476
150,-0.16334863,0.44422716,0.15166839
151,-0.12219444,0.48889801,0.11095556
152,-0.28476551,0.09149561,0.32987356
153,-0.06839787,0.56933240,0.00000000
154,-0.42978641,-0.15660447,0.22116056
155,-0.14596640,0.55403970,0.00000000
156,-0.04808499,-0.18592143,0.30368170
157,-0.56873630,0.02701634,0.00000000
158,0.00000000,0.39576565,0.16009200
159,-0.04872665,-0.05036637,0.33145259
160,-0.48042559,0.02341361,0.18310217
161,-0.10550240,-0.22194040,0.31838824
162,-0.13933169,0.25569007,0.28068810
163,0.00000000,0.45502142,0.11292631
164,-0.07314713,-0.56030970,0.00000000
165,0.00000000,-0.08006774,0.28234578
166,0.00000000,0.18746272,0.27046526
167,0.00000000,-0.01500385,0.28821390
168,-0.17007152,-0.36582774,0.23549834
169,0.00000000,0.32766495,0.20587763
170,0.00000000,0.25873613,0.24284178
171,-0.40370300,0.40570920,0.00000000
172,-0.39836950,-0.40198980,0.00000000
173,-0.14563750,-0.54549380,0.00000000
174,-0.41244341,0.35661787,0.06164597
175,0.34885803,0.28758412,0.19576280
176,0.34299600,0.21590110,0.24632293
177,0.12822512,0.20019438,0.30462773
178,0.17031329,-0.04687343,0.37192052
179,0.32932836,-0.13195516,0.31784312
180,0.10437901,-0.08407093,0.35632682
181,0.06355725,-0.48352236,0.11223276
182,0.06202720,-0.53141004,0.05503936
183,0.23358544,-0.35837434,0.22923815
184,0.34314120,-0.41295002,0.08039997
185,0.32740065,-0.38126173,0.14459913
186,0.27565340,-0.49448310,0.00000000
187,0.22337264,-0.49119199,0.07117779
188,0.20879980,-0.52514210,0.00000000
189,0.11721338,0.34925529,0.22675399
190,0.20883626,0.09723286,0.34655974
191,0.16647093,0.15296669,0.32797686
192,0.07371784,0.30189270,0.24881724
193,0.30009264,0.45136268,0.06930716
194,0.17802241,0.35913760,0.21793901
195,0.29435040,0.34398067,0.18898152
196,0.35498558,0.40679272,0.07296546
197,0.51914901,-0.17149664,0.06630289
198,0.50368831,-0.12664764,0.12561268
199,0.50916535,-0.04426926,0.13987788
200,0.48843440,-0.28809390,0.00000000
201,0.46131521,-0.03542107,0.21145776
202,0.34372007,0.06574656,0.30772894
203,0.49846369,0.22443870,0.05897090
204,0.50428450,0.26743460,0.00000000
205,0.45453428,0.25467786,0.10708776
206,0.41984915,0.31504341,0.09809191
207,0.44439959,0.09211465,0.21300229
208,0.48496852,0.08133025,0.16287654
209,0.54197441,0.07016397,0.06310511
210,0.55876270,0.11120940,0.00000000
211,0.39661566,-0.38268098,0.04725992
212,0.50758937,0.11195869,0.11593395
213,0.48415257,0.18436299,0.11537034
214,0.24178834,0.04422050,0.35516679
215,0.22583195,-0.19862849,0.33644583
216,0.16008761,-0.18445081,0.34507337
217,0.38227349,-0.21704519,0.24115140
218,0.15891465,0.30955371,0.25223943
