vid,x,y,z
0,-0.35174185,0.29008652,0.20165079
1,-0.34578993,0.21788694,0.25313878
2,-0.12818525,0.20165887,0.31070251
3,-0.16978034,-0.04719192,0.37892598
4,-0.33108386,-0.13304090,0.32510767
5,-0.10302493,-0.08442979,0.36195425
6,-0.06277842,-0.48560887,0.11459979
7,-0.06164215,-0.53332866,0.05670385
8,-0.23450031,-0.36111981,0.23516741
9,-0.34501091,-0.41528631,0.08291437
10,-0.32959088,-0.38408332,0.14883419
11,-0.27565340,-0.49448310,0.00000000
12,-0.22455323,-0.49401695,0.07366513
13,-0.20879980,-0.52514210,0.00000000
14,-0.11701987,0.35175321,0.23191332
15,-0.20941848,0.09795973,0.35415675
16,-0.16670912,0.15417734,0.33500244
17,-0.07320377,0.30358306,0.25307538
18,-0.30178007,0.45391877,0.07185431
19,-0.17868691,0.36218174,0.22392216
20,-0.29665719,0.34703686,0.19484601
21,-0.35701608,0.40910636,0.07557702
22,-0.52104784,-0.17215876,0.06808201
23,-0.50653894,-0.12742110,0.12891264
24,-0.51226085,-0.04453592,0.14356490
25,-0.48843440,-0.28809390,0.00000000
26,-0.46464187,-0.03570185,0.21684907
27,-0.34611274,0.06621185,0.31524962
28,-0.50034069,0.22529318,0.06077937
29,-0.50428450,0.26743460,0.00000000
30,-0.45733383,0.25618514,0.11039835
31,-0.42247055,0.31684384,0.10130654
32,-0.44777115,0.09282322,0.21868901
33,-0.48826453,0.08191829,0.16730048
34,-0.54388097,0.07045234,0.06484998
35,-0.55876270,0.11120940,0.00000000
36,-0.39792301,-0.38404437,0.04866521
37,-0.51047709,0.11261916,0.11917221
38,-0.48704982,0.18547623,0.11874863
39,-0.24261435,0.04449939,0.36293175
40,-0.22602714,-0.19997240,0.34356547
41,-0.15927188,-0.18551652,0.35157120
42,-0.38485405,-0.21876034,0.24718229
43,-0.15928753,0.31214176,0.25845552
44,-0.27083544,-0.13655778,0.35328335
45,-0.48163298,-0.20544508,0.12624133
46,-0.48781199,-0.24925336,0.06947786
47,-0.05451511,-0.37429747,0.21027922
48,-0.10794272,-0.01585829,0.36618797
49,-0.30552506,-0.34792881,0.21009098
50,-0.30443558,-0.06358890,0.35185403
51,-0.55190260,-0.13759440,0.00000000
52,-0.14583481,-0.53078176,0.04975268
53,-0.37243212,-0.32341440,0.17419523
54,-0.24218694,0.44807042,0.12652256
55,-0.56651810,-0.05534892,0.00000000
56,-0.17233321,-0.24999816,0.32384862
57,-0.18930409,0.48275219,0.10793557
58,-0.33549255,0.14596153,0.29558372
59,-0.40628411,0.16331193,0.23440740
60,-0.52748855,0.15025633,0.06273848
61,-0.38726927,-0.14556581,0.27902422
62,-0.42833866,-0.09134489,0.25316957
63,-0.39851378,-0.26730274,0.19681087
64,-0.04883046,0.01672380,0.33506556
65,0.00000000,0.05231690,0.29008429
66,-0.10494309,0.04383662,0.35719841
67,-0.29666764,-0.46200667,0.05680040
68,-0.27900148,-0.44078893,0.11742323
69,-0.54672303,-0.01108476,0.07140486
70,-0.05491585,0.50045592,0.10053653
71,-0.34392785,-0.28796771,0.23433581
72,-0.34525573,-0.19000963,0.29431521
73,-0.28735300,0.49593610,0.00000000
74,-0.05757031,0.08571335,0.32876796
75,-0.46995207,-0.16242287,0.17322130
76,-0.47473311,-0.10071526,0.19202088
77,-0.12842259,-0.45360697,0.16021857
78,-0.14055201,-0.49815660,0.10601802
79,0.00000000,-0.45013693,0.11193050
80,-0.05793900,-0.43200495,0.16481940
81,-0.35562847,-0.01100889,0.32152243
82,-0.39200019,0.03160359,0.28839349
83,-0.30027078,0.01705574,0.34951205
84,-0.43732619,-0.21859896,0.18631579
85,-0.44605429,-0.31845722,0.06592316
86,-0.39289265,-0.35255167,0.11214868
87,-0.23267976,0.33100503,0.23511883
88,-0.46471562,0.29750308,0.05319975
89,-0.10222024,0.53491949,0.05967202
90,-0.21930515,0.26840468,0.27702674
91,-0.19010115,-0.31415599,0.28389795
92,-0.11480626,-0.34567096,0.25472562
93,-0.23953017,-0.01843283,0.37319889
94,-0.07256094,0.44456498,0.15853958
95,-0.13526298,0.40359478,0.19735861
96,-0.43938125,0.21183382,0.17006725
97,-0.04993633,-0.25244030,0.28217090
98,0.00000000,-0.20910834,0.25230786
99,0.00000000,-0.27145581,0.22741491
100,0.00000000,0.51821590,0.05438082
101,-0.30202881,0.40288545,0.13829373
102,-0.43740150,-0.27985762,0.13370686
103,-0.20646435,-0.45638397,0.14219260
104,-0.52568750,-0.21598770,0.00000000
105,-0.46147370,0.33737290,0.00000000
106,-0.27832569,0.21227427,0.29083958
107,-0.41274753,-0.02762121,0.27537097
108,-0.43803804,0.03050102,0.24474258
109,-0.06649468,0.22961219,0.28480339
110,-0.11628353,-0.40262291,0.20866435
111,-0.18855989,-0.41280116,0.19771657
112,-0.17347244,0.02976249,0.37307249
113,-0.27332820,-0.30658571,0.26561035
114,-0.44503120,-0.34986910,0.00000000
115,-0.52003304,0.03538283,0.12576577
116,-0.36601324,0.35169295,0.13558425
117,-0.17114982,0.52046254,0.06100776
118,-0.53676180,0.19235820,0.00000000
119,-0.46483620,0.14462248,0.17619078
120,-0.39634803,0.09454745,0.27006790
121,-0.20200274,0.20973358,0.30949873
122,-0.28890579,0.28008828,0.24751641
123,-0.23023705,-0.08597465,0.37332208
124,-0.16010678,-0.11698572,0.37075405
125,-0.24026747,0.49264647,0.06428294
126,-0.39390452,0.23215277,0.20552414
127,-0.13153768,0.09785305,0.35079208
128,-0.53954416,-0.09097286,0.07229741
129,-0.40689694,0.28269943,0.15492753
130,0.00000000,-0.51216132,0.05495769
131,-0.03976361,0.54574271,0.04359082
132,-0.26063220,-0.40430950,0.17877090
133,-0.34697380,0.45676380,0.00000000
134,-0.24493428,-0.25768536,0.30992157
135,-0.29018185,-0.19677847,0.32421470
136,-0.21025768,-0.14587613,0.36383656
137,-0.11319727,-0.28756650,0.29329309
138,-0.22688799,0.39683899,0.18652777
139,-0.25235486,0.15434006,0.32588667
140,-0.37218931,-0.07875515,0.30755809
141,-0.07574749,0.15580632,0.31646476
142,-0.21795090,0.52975730,0.00000000
143,-0.04589112,-0.11831711,0.32504299
144,-0.34810250,-0.44666150,0.00000000
145,-0.06186704,0.37540993,0.20659072
146,-0.10001885,-0.15431409,0.34668989
147,-0.31646982,-0.24724936,0.28335565
148,-0.05292116,-0.31457163,0.25009155
149,0.00000000,-0.33226540,0.19596868
150,-0.16381611,0.44770273,0.15636168
151,-0.12218408,0.49202885,0.11439099
152,-0.28646546,0.09217924,0.33770243
153,-0.06839787,0.56933240,0.00000000
154,-0.43277218,-0.15782566,0.22673256
155,-0.14596640,0.55403970,0.00000000
156,-0.04661205,-0.18636946,0.30694033
157,-0.56873630,0.02701634,0.00000000
158,0.00000000,0.39566185,0.15969371
159,-0.04729893,-0.05038037,0.33518929
160,-0.48378916,0.02360887,0.18791682
161,-0.10411631,-0.22298956,0.32359988
162,-0.13946506,0.25767454,0.28684674
163,0.00000000,0.45491827,0.11213013
164,-0.07314713,-0.56030970,0.00000000
165,0.00000000,-0.07981969,0.28280327
166,0.00000000,0.18761297,0.27136911
167,0.00000000,-0.01478049,0.28881816
168,-0.16996836,-0.36834465,0.24107593
169,0.00000000,0.32764895,0.20602858
170,0.00000000,0.25879451,0.24347691
171,-0.40370300,0.40570920,0.00000000
172,-0.39836950,-0.40198980,0.00000000
173,-0.14563750,-0.54549380,0.00000000
174,-0.41442551,0.35824492,0.06379096
175,0.35174185,0.29008652,0.20165079
176,0.34578993,0.21788694,0.25313878
177,0.12818525,0.20165887,0.31070251
178,0.16978034,-0.04719192,0.37892598
179,0.33108386,-0.13304090,0.32510767
180,0.10302493,-0.08442979,0.36195425
181,0.06277842,-0.48560887,0.11459979
182,0.06164215,-0.53332866,0.05670385
183,0.23450031,-0.36111981,0.23516741
184,0.34501091,-0.41528631,0.08291437
185,0.32959088,-0.38408332,0.14883419
186,0.27565340,-0.49448310,0.00000000
187,0.22455323,-0.49401695,0.07366513
188,0.20879980,-0.52514210,0.00000000
189,0.11701987,0.35175321,0.23191332
190,0.20941848,0.09795973,0.35415675
191,0.16670912,0.15417734,0.33500244
192,0.07320377,0.30358306,0.25307538
193,0.30178007,0.45391877,0.07185431
194,0.17868691,0.36218174,0.22392216
195,0.29665719,0.34703686,0.19484601
196,0.35701608,0.40910636,0.07557702
197,0.52104784,-0.17215876,0.06808201
198,0.50653894,-0.12742110,0.12891264
199,0.51226085,-0.04453592,0.14356490
200,0.48843440,-0.28809390,0.00000000
201,0.46464187,-0.03570185,0.21684907
202,0.34611274,0.06621185,0.31524962
203,0.50034069,0.22529318,0.06077937
204,0.50428450,0.26743460,0.00000000
205,0.45733383,0.25618514,0.11039835
206,0.42247055,0.31684384,0.10130654
207,0.44777115,0.09282322,0.21868901
208,0.48826453,0.08191829,0.16730048
209,0.54388097,0.07045234,0.06484998
210,0.55876270,0.11120940,0.00000000
211,0.39792301,-0.38404437,0.04866521
212,0.51047709,0.11261916,0.11917221
213,0.48704982,0.18547623,0.11874863
214,0.24261435,0.04449939,0.36293175
215,0.22602714,-0.19997240,0.34356547
216,0.15927188,-0.18551652,0.35157120
217,0.38485405,-0.21876034,0.24718229
218,0.15928753,0.31214176,0.25845552
219,0.27083544,-0.13655778,0.35328335
220,0.48163298,-0.20544508,0.12624133
221,0.48781199,-0.24925336,0.06947786
222,0.05451511,-0.37429747,0.21027922
223,0.10794272,-0.01585829,0.36618797
224,0.30552506,-0.34792881,0.21009098
225,0.30443558,-0.06358890,0.35185403
226,0.55190260,-0.13759440,0.00000000
227,0.14583481,-0.53078176,0.04975268
228,0.37243212,-0.32341440,0.17419523
229,0.24218694,0.44807042,0.12652256
230,0.56651810,-0.05534892,0.00000000
231,0.17233321,-0.24999816,0.32384862
232,0.18930409,0.48275219,0.10793557
233,0.33549255,0.14596153,0.29558372
234,0.40628411,0.16331193,0.23440740
235,0.52748855,0.15025633,0.06273848
236,0.38726927,-0.14556581,0.27902422
237,0.42833866,-0.09134489,0.25316957
238,0.39851378,-0.26730274,0.19681087
239,0.04883046,0.01672380,0.33506556
240,0.10494309,0.04383662,0.35719841
241,0.29666764,-0.46200667,0.05680040
242,0.27900148,-0.44078893,0.11742323
243,0.54672303,-0.01108476,0.07140486
244,0.05491585,0.50045592,0.10053653
245,0.34392785,-0.28796771,0.23433581
246,0.34525573,-0.19000963,0.29431521
247,0.28735300,0.49593610,0.00000000
248,0.05757031,0.08571335,0.32876796
249,0.46995207,-0.16242287,0.17322130
250,0.47473311,-0.10071526,0.19202088
251,0.12842259,-0.45360697,0.16021857
252,0.14055201,-0.49815660,0.10601802
253,0.05793900,-0.43200495,0.16481940
254,0.35562847,-0.01100889,0.32152243
255,0.39200019,0.03160359,0.28839349
256,0.30027078,0.01705574,0.34951205
257,0.43732619,-0.21859896,0.18631579
258,0.44605429,-0.31845722,0.06592316
259,0.39289265,-0.35255167,0.11214868
260,0.23267976,0.33100503,0.23511883
261,0.46471562,0.29750308,0.05319975
262,0.10222024,0.53491949,0.05967202
263,0.21930515,0.26840468,0.27702674
264,0.19010115,-0.31415599,0.28389795
265,0.11480626,-0.34567096,0.25472562
266,0.23953017,-0.01843283,0.37319889
267,0.07256094,0.44456498,0.15853958
268,0.13526298,0.40359478,0.19735861
269,0.43938125,0.21183382,0.17006725
270,0.04993633,-0.25244030,0.28217090
271,0.30202881,0.40288545,0.13829373
272,0.43740150,-0.27985762,0.13370686
273,0.20646435,-0.45638397,0.14219260
274,0.52568750,-0.21598770,0.00000000
275,0.46147370,0.33737290,0.00000000
276,0.27832569,0.21227427,0.29083958
277,0.41274753,-0.02762121,0.27537097
278,0.43803804,0.03050102,0.24474258
279,0.06649468,0.22961219,0.28480339
280,0.11628353,-0.40262291,0.20866435
281,0.18855989,-0.41280116,0.19771657
282,0.17347244,0.02976249,0.37307249
283,0.27332820,-0.30658571,0.26561035
284,0.44503120,-0.34986910,0.00000000
285,0.52003304,0.03538283,0.12576577
286,0.36601324,0.35169295,0.13558425
287,0.17114982,0.52046254,0.06100776
288,0.53676180,0.19235820,0.00000000
289,0.46483620,0.14462248,0.17619078
290,0.39634803,0.09454745,0.27006790
291,0.20200274,0.20973358,0.30949873
292,0.28890579,0.28008828,0.24751641
293,0.23023705,-0.08597465,0.37332208
294,0.16010678,-0.11698572,0.37075405
295,0.24026747,0.49264647,0.06428294
296,0.39390452,0.23215277,0.20552414
297,0.13153768,0.09785305,0.35079208
298,0.53954416,-0.09097286,0.07229741
299,0.40689694,0.28269943,0.15492753
300,0.03976361,0.54574271,0.04359082
301,0.26063220,-0.40430950,0.17877090
302,0.34697380,0.45676380,0.00000000
303,0.24493428,-0.25768536,0.30992157
304,0.29018185,-0.19677847,0.32421470
305,0.21025768,-0.14587613,0.36383656
306,0.11319727,-0.28756650,0.29329309
307,0.22688799,0.39683899,0.18652777
308,0.25235486,0.15434006,0.32588667
309,0.37218931,-0.07875515,0.30755809
310,0.07574749,0.15580632,0.31646476
311,0.21795090,0.52975730,0.00000000
312,0.04589112,-0.11831711,0.32504299
313,0.00000000,0.57500000,0.00000000
314,0.34810250,-0.44666150,0.00000000
315,0.06186704,0.37540993,0.20659072
316,0.10001885,-0.15431409,0.34668989
317,0.31646982,-0.24724936,0.28335565
318,0.05292116,-0.31457163,0.25009155
319,0.16381611,0.44770273,0.15636168
320,0.12218408,0.49202885,0.11439099
321,0.28646546,0.09217924,0.33770243
322,0.06839787,0.56933240,0.00000000
323,0.43277218,-0.15782566,0.22673256
324,0.14596640,0.55403970,0.00000000
325,0.04661205,-0.18636946,0.30694033
326,0.56873630,0.02701634,0.00000000
