vid,x,y,z
0,-0.35007616,0.28973074,0.20045724
1,-0.34337834,0.21749664,0.25138951
2,-0.12493454,0.20053062,0.30325961
3,-0.16420292,-0.04659748,0.37209844
4,-0.32682245,-0.13241997,0.32264027
5,-0.09790920,-0.08341666,0.35255093
6,-0.06175657,-0.48463986,0.11215559
7,-0.06124490,-0.53331502,0.05611903
8,-0.23178006,-0.36001732,0.23291206
9,-0.34430644,-0.41497407,0.08262239
10,-0.32815969,-0.38352150,0.14812902
11,-0.27565340,-0.49448310,0.00000000
12,-0.22410473,-0.49388949,0.07337984
13,-0.20879980,-0.52514210,0.00000000
14,-0.11488988,0.35037904,0.22698944
15,-0.20487602,0.09766473,0.34881167
16,-0.16273736,0.15349297,0.32860255
17,-0.07109978,0.30160693,0.24523651
18,-0.30143188,0.45388024,0.07161983
19,-0.17668708,0.36138697,0.22091661
20,-0.29513837,0.34666836,0.19352290
21,-0.35659191,0.40900533,0.07532205
22,-0.52018871,-0.17198847,0.06790960
23,-0.50499410,-0.12721235,0.12853160
24,-0.51058263,-0.04446172,0.14312358
25,-0.48843440,-0.28809390,0.00000000
26,-0.46215187,-0.03559814,0.21599077
27,-0.34239782,0.06610091,0.31290494
28,-0.49978977,0.22515787,0.06058929
29,-0.50428450,0.26743460,0.00000000
30,-0.45641313,0.25596538,0.10999030
31,-0.42172223,0.31664440,0.10092041
32,-0.44547347,0.09265680,0.21771691
33,-0.48649299,0.08178417,0.16668763
34,-0.54313524,0.07038401,0.06467215
35,-0.55876270,0.11120940,0.00000000
36,-0.39746209,-0.38382926,0.04851595
37,-0.50923201,0.11247126,0.11878208
38,-0.48593126,0.18527014,0.11833015
39,-0.23777100,0.04449062,0.35835084
40,-0.22115264,-0.19878971,0.33920563
41,-0.15412912,-0.18409528,0.34511591
42,-0.38190755,-0.21811283,0.24589554
43,-0.15679256,0.31109196,0.25401296
44,-0.26590038,-0.13575474,0.34961059
45,-0.48015007,-0.20511340,0.12585572
46,-0.48698119,-0.24900618,0.06929252
47,-0.05244879,-0.37192593,0.20344998
48,-0.10283522,-0.01540950,0.35683665
49,-0.30323892,-0.34711139,0.20875091
50,-0.29970179,-0.06316533,0.34869786
51,-0.55190260,-0.13759440,0.00000000
52,-0.14558762,-0.53081458,0.04955390
53,-0.37057771,-0.32279472,0.17340519
54,-0.24140485,0.44792575,0.12583068
55,-0.56651810,-0.05534892,0.00000000
56,-0.16777167,-0.24843037,0.31852002
57,-0.18865024,0.48266606,0.10728428
58,-0.33230807,0.14564387,0.29332288
59,-0.40398086,0.16302611,0.23317332
60,-0.52683862,0.15014166,0.06255386
61,-0.38383597,-0.14505135,0.27747247
62,-0.42532668,-0.09105318,0.25199605
63,-0.39629051,-0.26669475,0.19593249
64,-0.04535793,0.01683664,0.32239172
65,0.00000000,0.05176205,0.27347963
66,-0.10028280,0.04377516,0.34768199
67,-0.29626445,-0.46183808,0.05660384
68,-0.27803691,-0.44038964,0.11686741
69,-0.54584794,-0.01108413,0.07121870
70,-0.05408827,0.49976053,0.09859133
71,-0.34121561,-0.28717402,0.23295295
72,-0.34153245,-0.18928182,0.29232925
73,-0.28735300,0.49593610,0.00000000
74,-0.05436247,0.08506931,0.31669903
75,-0.46792184,-0.16208121,0.17261823
76,-0.47248722,-0.10048320,0.19132999
77,-0.12683266,-0.45263617,0.15798708
78,-0.13974857,-0.49788374,0.10517873
79,0.00000000,-0.44768645,0.10562902
80,-0.05638167,-0.43016855,0.16012225
81,-0.35163441,-0.01086535,0.31926360
82,-0.38865279,0.03158157,0.28669166
83,-0.29574491,0.01714172,0.34624213
84,-0.43517990,-0.21811409,0.18559634
85,-0.44533349,-0.31817846,0.06573327
86,-0.39176950,-0.35211510,0.11174209
87,-0.23059718,0.33039805,0.23267244
88,-0.46430771,0.29738339,0.05303032
89,-0.10189911,0.53499577,0.05931882
90,-0.21656060,0.26767564,0.27343627
91,-0.18638380,-0.31266182,0.27997515
92,-0.11163179,-0.34375004,0.24929460
93,-0.23429004,-0.01811538,0.36848438
94,-0.07117799,0.44329217,0.15504450
95,-0.13351261,0.40267374,0.19429886
96,-0.43785453,0.21155881,0.16933447
97,-0.04697542,-0.24997969,0.27199804
98,0.00000000,-0.20636714,0.23797052
99,0.00000000,-0.26829922,0.21446546
