vid,x,y,z
0,-0.35095192,0.28938611,0.20008599
1,-0.34502549,0.21733231,0.25133056
2,-0.12820138,0.20126443,0.30911852
3,-0.16990052,-0.04710252,0.37710044
4,-0.33058201,-0.13273669,0.32318665
5,-0.10336064,-0.08432483,0.36048288
6,-0.06298561,-0.48504671,0.11398251
7,-0.06174548,-0.53281398,0.05627104
8,-0.23423680,-0.36035515,0.23361126
9,-0.34448374,-0.41462171,0.08224558
10,-0.32897540,-0.38328501,0.14770877
11,-0.27565340,-0.49448310,0.00000000
12,-0.22422710,-0.49323115,0.07301375
13,-0.20879980,-0.52514210,0.00000000
14,-0.11708013,0.35108183,0.23057073
15,-0.20925590,0.09776003,0.35217114
16,-0.16664565,0.15384893,0.33316848
17,-0.07335146,0.30313360,0.25197454
18,-0.30131163,0.45320138,0.07117779
19,-0.17851447,0.36135591,0.22235658
20,-0.29603108,0.34619102,0.19329542
21,-0.35644934,0.40845205,0.07487977
22,-0.52050455,-0.17196859,0.06760319
23,-0.50572425,-0.12720005,0.12802232
24,-0.51137826,-0.04446060,0.14256942
25,-0.48843440,-0.28809390,0.00000000
26,-0.46369825,-0.03562382,0.21539942
27,-0.34544952,0.06607745,0.31325847
28,-0.49980842,0.22504590,0.06029217
29,-0.50428450,0.26743460,0.00000000
30,-0.45654850,0.25575153,0.10950859
31,-0.42173911,0.31632728,0.10044515
32,-0.44682439,0.09261775,0.21716365
33,-0.48733276,0.08174763,0.16610886
34,-0.54333752,0.07036882,0.06437904
35,-0.55876270,0.11120940,0.00000000
36,-0.39755025,-0.38365399,0.04828992
37,-0.50965876,0.11242739,0.11829844
38,-0.48623254,0.18515494,0.11783861
39,-0.24238013,0.04442129,0.36089922
40,-0.22594904,-0.19959623,0.34170342
41,-0.15946168,-0.18521758,0.34987643
42,-0.38411970,-0.21827151,0.24557286
43,-0.15919478,0.31144205,0.25683117
44,-0.27058158,-0.13626984,0.35132906
45,-0.48085017,-0.20509969,0.12535766
46,-0.48727185,-0.24895911,0.06897691
47,-0.05482289,-0.37393720,0.20957380
48,-0.10822970,-0.01584818,0.36465310
49,-0.30498358,-0.34716058,0.20862359
50,-0.30403071,-0.06343487,0.34984137
51,-0.55190260,-0.13759440,0.00000000
52,-0.14571177,-0.53015874,0.04930118
53,-0.37171788,-0.32273082,0.17294951
54,-0.24177632,0.44713725,0.12542729
55,-0.56651810,-0.05534892,0.00000000
56,-0.17245111,-0.24957008,0.32216670
57,-0.18907748,0.48187889,0.10701124
58,-0.33479312,0.14561293,0.29361508
59,-0.40538264,0.16291794,0.23273821
60,-0.52695250,0.15009287,0.06226263
61,-0.38654499,-0.14523184,0.27727288
62,-0.42748194,-0.09113341,0.25153298
63,-0.39774235,-0.26672863,0.19545885
64,-0.04914801,0.01667495,0.33405165
65,0.00000000,0.05228509,0.28988236
66,-0.10517870,0.04375720,0.35568409
67,-0.29630813,-0.46143727,0.05631824
68,-0.27851366,-0.43992958,0.11646368
69,-0.54614186,-0.01108408,0.07089629
70,-0.05513528,0.49979952,0.09991306
71,-0.34329835,-0.28732721,0.23276873
72,-0.34467749,-0.18958925,0.29250619
73,-0.28735300,0.49593610,0.00000000
74,-0.05781215,0.08559933,0.32768393
75,-0.46907856,-0.16209814,0.17204194
76,-0.47381441,-0.10050028,0.19072815
77,-0.12848386,-0.45282430,0.15913240
78,-0.14047945,-0.49731636,0.10514124
79,0.00000000,-0.45020652,0.11217155
80,-0.05820980,-0.43154745,0.16416010
81,-0.35499299,-0.01097102,0.31955693
82,-0.39120534,0.03154423,0.28653815
83,-0.29982826,0.01703501,0.34746491
84,-0.43648611,-0.21814557,0.18504212
85,-0.44555609,-0.31806569,0.06543389
86,-0.39224318,-0.35192197,0.11130395
87,-0.23228795,0.33018606,0.23339917
88,-0.46421710,0.29720606,0.05274340
89,-0.10222177,0.53434619,0.05918528
90,-0.21897784,0.26774398,0.27517506
91,-0.19009482,-0.31355765,0.28225899
92,-0.11504826,-0.34513739,0.25346119
93,-0.23936406,-0.01838005,0.37118957
94,-0.07278963,0.44386158,0.15762144
95,-0.13527219,0.40276987,0.19601157
96,-0.43846726,0.21137445,0.16877424
97,-0.05029841,-0.25223274,0.28134391
98,0.00000000,-0.20916853,0.25226322
99,0.00000000,-0.27152515,0.22744615
100,0.00000000,0.51823330,0.05461426
101,-0.30142626,0.40199633,0.13710391
102,-0.43664180,-0.27934254,0.13274901
103,-0.20618477,-0.45546945,0.14105995
104,-0.52568750,-0.21598770,0.00000000
105,-0.46147370,0.33737290,0.00000000
106,-0.27778967,0.21173988,0.28887859
107,-0.41191520,-0.02755202,0.27360678
108,-0.43711821,0.03043809,0.24310952
109,-0.06660778,0.22930566,0.28373516
110,-0.11646556,-0.40197636,0.20749896
111,-0.18842448,-0.41197545,0.19634851
112,-0.17351970,0.02971191,0.37120266
113,-0.27296062,-0.30592821,0.26391376
114,-0.44503120,-0.34986910,0.00000000
115,-0.51919729,0.03530631,0.12487388
116,-0.36525276,0.35095450,0.13442781
117,-0.17098712,0.51981777,0.06046348
118,-0.53676180,0.19235820,0.00000000
119,-0.46389572,0.14431599,0.17490035
120,-0.39549904,0.09434041,0.26825611
121,-0.20176204,0.20924323,0.30759922
122,-0.28830850,0.27937472,0.24570855
123,-0.23014227,-0.08579332,0.37136462
124,-0.16028951,-0.11678971,0.36900572
125,-0.23994537,0.49195001,0.06367852
126,-0.39302681,0.23159886,0.20398407
127,-0.13164734,0.09767202,0.34911354
128,-0.53896605,-0.09086823,0.07178939
129,-0.40603871,0.28210514,0.15368406
130,0.00000000,-0.51218414,0.05518251
131,-0.03988833,0.54530475,0.04327501
